08-08-2018 15:00:48 |1028|0.0000|0.0148|
08-08-2018 15:00:49 |1029|0.0000|0.0296|
08-08-2018 15:00:50 |1030|0.0000|0.0296|
08-08-2018 15:00:51 |1031|0.0000|0.0370|
08-08-2018 15:00:52 |1032|0.0000|0.0370|
08-08-2018 15:00:53 |1033|0.0000|0.0074|
08-08-2018 15:00:54 |1034|0.0716|0.0148|
08-08-2018 15:00:55 |1035|0.0000|-0.0148|
08-08-2018 15:00:56 |1036|18.6518|0.0296|
08-08-2018 15:00:57 |1037|18.6280|0.0444|
08-08-2018 15:00:58 |1038|18.6995|0.0518|
08-08-2018 15:00:59 |1039|18.6041|0.0074|
08-08-2018 15:01:00 |1040|18.6757|0.0518|
08-08-2018 15:01:01 |1041|18.6995|0.0222|
08-08-2018 15:01:02 |1042|18.6995|-0.0148|
08-08-2018 15:01:03 |1043|18.6518|0.0074|
08-08-2018 15:01:05 |1044|12.7128|1.1849|
08-08-2018 15:01:06 |1045|11.4487|0.9701|
08-08-2018 15:01:07 |1046|14.1916|0.7257|
08-08-2018 15:01:08 |1047|18.7472|0.0370|
08-08-2018 15:01:09 |1048|18.8188|0.0370|
08-08-2018 15:01:10 |1049|18.6995|0.0518|
08-08-2018 15:01:11 |1050|18.7472|0.0444|
08-08-2018 15:01:12 |1051|18.8188|0.0222|
08-08-2018 15:01:13 |1052|18.7949|0.0296|
08-08-2018 15:01:14 |1053|18.7472|0.0592|
08-08-2018 15:01:15 |1054|18.6995|0.0222|
08-08-2018 15:01:16 |1055|18.6995|0.0074|
08-08-2018 15:01:17 |1056|11.6872|1.2367|
08-08-2018 15:01:18 |1057|11.1863|1.2145|
08-08-2018 15:01:19 |1058|14.0723|1.2145|
08-08-2018 15:01:20 |1059|18.7472|0.0444|
08-08-2018 15:01:21 |1060|18.7472|0.0074|
08-08-2018 15:01:22 |1061|18.7234|-0.0074|
08-08-2018 15:01:23 |1062|18.7949|0.0518|
08-08-2018 15:01:24 |1063|18.8188|0.0296|
08-08-2018 15:01:25 |1064|18.7711|0.0370|
08-08-2018 15:01:26 |1065|18.8188|0.0074|
08-08-2018 15:01:27 |1066|18.8188|0.0444|
08-08-2018 15:01:28 |1067|18.8426|0.0518|
08-08-2018 15:01:29 |1068|18.7234|0.0296|
08-08-2018 15:01:30 |1069|18.8665|0.0296|
08-08-2018 15:01:31 |1070|11.6633|1.2737|
08-08-2018 15:01:32 |1071|11.0194|1.2515|
08-08-2018 15:01:33 |1072|14.1200|1.2515|
08-08-2018 15:01:34 |1073|18.8903|0.0148|
08-08-2018 15:01:35 |1074|18.7949|0.0148|
08-08-2018 15:01:36 |1075|18.8426|0.0444|
08-08-2018 15:01:37 |1076|18.7472|0.0296|
08-08-2018 15:01:38 |1077|18.7234|-0.0074|
08-08-2018 15:01:39 |1078|18.7711|0.3703|
08-08-2018 15:01:40 |1079|18.7949|0.0074|
08-08-2018 15:01:41 |1080|18.7949|0.0296|
08-08-2018 15:01:42 |1081|18.7711|0.0370|
08-08-2018 15:01:43 |1082|18.8188|0.0370|
08-08-2018 15:01:44 |1083|18.8665|0.0000|
08-08-2018 15:01:45 |1084|18.7711|0.0148|
08-08-2018 15:01:46 |1085|18.7472|0.0222|
08-08-2018 15:01:47 |1086|18.9142|0.0074|
08-08-2018 15:01:48 |1087|18.7949|0.0370|
08-08-2018 15:01:49 |1088|18.8426|0.0222|
08-08-2018 15:01:50 |1089|18.8665|0.0074|
08-08-2018 15:01:51 |1090|18.7949|0.0518|
08-08-2018 15:01:52 |1091|18.8665|0.0222|
08-08-2018 15:01:53 |1092|18.7949|0.0296|
08-08-2018 15:01:54 |1093|18.8665|0.0074|
08-08-2018 15:01:55 |1094|18.9380|0.0370|
08-08-2018 15:01:56 |1095|18.8665|0.0222|
08-08-2018 15:01:57 |1096|12.1165|1.3108|
08-08-2018 15:01:58 |1097|11.0909|1.3552|
08-08-2018 15:01:59 |1098|14.1677|1.2885|
08-08-2018 15:02:00 |1099|18.8188|0.0074|
08-08-2018 15:02:01 |1100|18.7949|0.0296|
08-08-2018 15:02:02 |1101|18.9142|-0.0074|
08-08-2018 15:02:03 |1102|18.9619|0.0222|
08-08-2018 15:02:04 |1103|18.8903|0.0148|
08-08-2018 15:02:05 |1104|18.9142|0.0074|
08-08-2018 15:02:06 |1105|18.8665|0.0370|
08-08-2018 15:02:07 |1106|18.9619|0.0222|
08-08-2018 15:02:08 |1107|18.9619|0.0222|
08-08-2018 15:02:09 |1108|18.8665|0.0222|
08-08-2018 15:02:10 |1109|18.9857|0.0444|
08-08-2018 15:02:11 |1110|18.8903|0.0741|
08-08-2018 15:02:12 |1111|18.8188|0.0296|
08-08-2018 15:02:13 |1112|18.8903|0.0444|
08-08-2018 15:02:14 |1113|18.9619|0.0296|
08-08-2018 15:02:15 |1114|12.0450|0.1481|
08-08-2018 15:02:16 |1115|18.9380|0.0296|
08-08-2018 15:02:17 |1116|18.8903|0.0222|
08-08-2018 15:02:18 |1117|18.9857|0.0370|
08-08-2018 15:02:19 |1118|19.0096|0.0074|
08-08-2018 15:02:20 |1119|18.9142|0.0148|
08-08-2018 15:02:21 |1120|18.9857|0.0296|
08-08-2018 15:02:22 |1121|18.8665|0.0370|
08-08-2018 15:02:23 |1122|18.9380|0.0370|
08-08-2018 15:02:24 |1123|19.0096|0.0222|
08-08-2018 15:02:25 |1124|18.9380|0.0296|
08-08-2018 15:02:26 |1125|18.9142|0.0222|
08-08-2018 15:02:27 |1126|12.1642|1.4144|
08-08-2018 15:02:28 |1127|18.9857|0.0370|
08-08-2018 15:02:30 |1128|19.0334|0.0074|
08-08-2018 15:02:31 |1129|19.0096|0.0074|
08-08-2018 15:02:32 |1130|18.9857|0.0296|
08-08-2018 15:02:33 |1131|18.8903|0.0370|
08-08-2018 15:02:34 |1132|18.9857|-0.0148|
08-08-2018 15:02:35 |1133|18.9619|0.0444|
08-08-2018 15:02:36 |1134|19.0573|0.0370|
08-08-2018 15:02:37 |1135|19.0334|0.0592|
08-08-2018 15:02:38 |1136|12.5220|0.6072|
08-08-2018 15:02:39 |1137|14.3586|1.3848|
08-08-2018 15:02:40 |1138|18.8665|0.0444|
08-08-2018 15:02:41 |1139|19.0573|0.0592|
08-08-2018 15:02:42 |1140|18.9380|0.0666|
08-08-2018 15:02:43 |1141|19.0096|0.0222|
08-08-2018 15:02:44 |1142|19.0573|0.0222|
08-08-2018 15:02:45 |1143|19.1050|0.0444|
08-08-2018 15:02:46 |1144|18.9380|0.0296|
08-08-2018 15:02:47 |1145|19.0811|0.0074|
08-08-2018 15:02:48 |1146|19.1288|0.0074|
08-08-2018 15:02:49 |1147|18.9857|0.0370|
08-08-2018 15:02:50 |1148|19.0334|0.0444|
08-08-2018 15:02:51 |1149|19.0811|0.0370|
08-08-2018 15:02:52 |1150|19.0811|0.0148|
08-08-2018 15:02:53 |1151|19.0334|0.0370|
08-08-2018 15:02:54 |1152|19.0334|0.0444|
08-08-2018 15:02:55 |1153|19.0334|0.0148|
08-08-2018 15:02:56 |1154|19.0811|0.0518|
08-08-2018 15:02:57 |1155|19.0096|0.0296|
08-08-2018 15:02:58 |1156|19.0334|0.0444|
08-08-2018 15:02:59 |1157|18.9619|0.0074|
08-08-2018 15:03:00 |1158|13.0229|1.5551|
08-08-2018 15:03:01 |1159|19.1288|0.0296|
08-08-2018 15:03:02 |1160|19.1288|0.0370|
08-08-2018 15:03:03 |1161|19.0096|0.0296|
08-08-2018 15:03:04 |1162|19.0096|0.0296|
08-08-2018 15:03:05 |1163|19.0096|0.0296|
08-08-2018 15:03:06 |1164|19.1527|0.0370|
08-08-2018 15:03:07 |1165|19.0334|0.0370|
08-08-2018 15:03:08 |1166|19.0573|0.0222|
08-08-2018 15:03:09 |1167|19.1288|-0.0148|
08-08-2018 15:03:10 |1168|14.1439|1.6070|
08-08-2018 15:03:11 |1169|19.1050|0.0296|
08-08-2018 15:03:12 |1170|19.1288|-0.0074|
08-08-2018 15:03:13 |1171|19.1765|0.0222|
08-08-2018 15:03:14 |1172|19.2004|0.0222|
08-08-2018 15:03:15 |1173|19.1527|0.0370|
08-08-2018 15:03:16 |1174|11.1148|1.3256|
08-08-2018 15:03:17 |1175|19.0573|0.0296|
08-08-2018 15:03:18 |1176|19.0811|0.0370|
08-08-2018 15:03:19 |1177|19.1050|0.0074|
08-08-2018 15:03:20 |1178|19.2004|0.0370|
08-08-2018 15:03:21 |1179|19.2004|0.0370|
08-08-2018 15:03:22 |1180|19.1288|0.0370|
08-08-2018 15:03:23 |1181|19.2004|0.0222|
08-08-2018 15:03:24 |1182|19.2004|0.0370|
08-08-2018 15:03:25 |1183|19.2242|0.0296|
08-08-2018 15:03:26 |1184|19.1288|0.0296|
08-08-2018 15:03:27 |1185|19.2719|0.0370|
08-08-2018 15:03:28 |1186|19.2004|0.0444|
08-08-2018 15:03:29 |1187|19.2004|0.0370|
08-08-2018 15:03:30 |1188|19.2719|0.0074|
08-08-2018 15:03:31 |1189|19.2004|0.0148|
08-08-2018 15:03:32 |1190|19.2004|0.0222|
08-08-2018 15:03:33 |1191|19.2719|0.0296|
08-08-2018 15:03:34 |1192|19.3674|0.0370|
08-08-2018 15:03:35 |1193|13.3329|0.9183|
08-08-2018 15:03:36 |1194|19.3196|0.0148|
08-08-2018 15:03:37 |1195|19.2242|0.0370|
08-08-2018 15:03:38 |1196|19.2481|0.0592|
08-08-2018 15:03:39 |1197|19.2719|0.0296|
08-08-2018 15:03:40 |1198|19.2958|0.0222|
08-08-2018 15:03:41 |1199|19.3674|0.0370|
08-08-2018 15:03:42 |1200|19.4151|0.0074|
08-08-2018 15:03:43 |1201|19.3435|0.0222|
08-08-2018 15:03:44 |1202|19.4389|0.0518|
08-08-2018 15:03:45 |1203|19.3912|0.0370|
08-08-2018 15:03:46 |1204|19.3674|0.0148|
08-08-2018 15:03:47 |1205|19.4151|0.0444|
08-08-2018 15:03:48 |1206|12.8798|1.9106|
08-08-2018 15:03:49 |1207|19.4151|0.0296|
08-08-2018 15:03:50 |1208|19.3674|0.0296|
08-08-2018 15:03:51 |1209|19.5105|0.0222|
08-08-2018 15:03:53 |1210|19.5105|0.0222|
08-08-2018 15:03:54 |1211|19.6059|0.0000|
08-08-2018 15:03:55 |1212|19.7967|0.0296|
08-08-2018 15:03:56 |1213|17.3400|0.0444|
08-08-2018 15:03:57 |1214|12.9275|2.3031|
08-08-2018 15:03:58 |1215|20.1306|0.0296|
08-08-2018 15:03:59 |1216|12.7605|4.1841|
08-08-2018 15:04:00 |1217|20.2976|0.0296|
08-08-2018 15:04:01 |1218|12.5935|2.0661|
08-08-2018 15:04:02 |1219|20.4407|0.0592|
08-08-2018 15:04:03 |1220|20.3453|0.0296|
08-08-2018 15:04:04 |1221|20.3453|0.0148|
08-08-2018 15:04:05 |1222|20.4645|0.0518|
08-08-2018 15:04:06 |1223|20.4168|4.7469|
08-08-2018 15:04:07 |1224|20.2499|0.0222|
08-08-2018 15:04:08 |1225|20.2260|0.0222|
08-08-2018 15:04:09 |1226|20.1544|0.0222|
08-08-2018 15:04:10 |1227|20.2260|0.0592|
08-08-2018 15:04:11 |1228|20.1544|0.0148|
08-08-2018 15:04:12 |1229|20.0590|0.0296|
08-08-2018 15:04:13 |1230|20.0590|0.0148|
08-08-2018 15:04:14 |1231|20.0113|0.0074|
08-08-2018 15:04:15 |1232|20.0113|0.0370|
08-08-2018 15:04:16 |1233|19.9159|0.0074|
08-08-2018 15:04:17 |1234|19.8682|0.0518|
08-08-2018 15:04:18 |1235|19.7728|0.0444|
08-08-2018 15:04:19 |1236|19.5343|0.0222|
08-08-2018 15:04:20 |1237|19.4866|-0.0074|
08-08-2018 15:04:21 |1238|19.5343|0.0222|
08-08-2018 15:04:22 |1239|19.3435|0.0222|
08-08-2018 15:04:23 |1240|19.5105|0.0222|
08-08-2018 15:04:24 |1241|19.5105|0.0148|
08-08-2018 15:04:25 |1242|19.5343|0.0222|
08-08-2018 15:04:26 |1243|19.5582|2.4290|
08-08-2018 15:04:27 |1244|19.4628|0.0074|
08-08-2018 15:04:28 |1245|19.4628|0.0000|
08-08-2018 15:04:29 |1246|19.4389|0.0148|
08-08-2018 15:04:30 |1247|19.5105|0.0222|
08-08-2018 15:04:31 |1248|19.3912|0.0444|
08-08-2018 15:04:32 |1249|19.4628|0.0222|
08-08-2018 15:04:33 |1250|19.4866|0.0148|
08-08-2018 15:04:34 |1251|12.7128|2.3401|
08-08-2018 15:04:35 |1252|19.5582|0.0296|
08-08-2018 15:04:36 |1253|19.5105|0.0296|
08-08-2018 15:04:37 |1254|19.6059|0.0148|
08-08-2018 15:04:38 |1255|19.7967|0.0222|
08-08-2018 15:04:39 |1256|19.7013|0.0148|
08-08-2018 15:04:40 |1257|19.7013|0.0370|
08-08-2018 15:04:41 |1258|19.5820|0.0148|
08-08-2018 15:04:42 |1259|19.7013|0.0592|
08-08-2018 15:04:43 |1260|19.6774|0.0148|
08-08-2018 15:04:44 |1261|19.6297|0.0296|
08-08-2018 15:04:45 |1262|19.5582|0.0074|
08-08-2018 15:04:46 |1263|19.5582|0.0074|
08-08-2018 15:04:47 |1264|19.6774|0.0148|
08-08-2018 15:04:48 |1265|19.5105|0.0370|
08-08-2018 15:04:49 |1266|19.6059|0.0370|
08-08-2018 15:04:50 |1267|14.0723|2.5623|
08-08-2018 15:04:51 |1268|19.5343|0.0296|
08-08-2018 15:04:52 |1269|19.5582|0.0222|
08-08-2018 15:04:53 |1270|19.4389|0.0222|
08-08-2018 15:04:54 |1271|19.3674|0.0148|
08-08-2018 15:04:55 |1272|19.3435|0.0222|
08-08-2018 15:04:56 |1273|19.2958|0.0222|
08-08-2018 15:04:57 |1274|19.2719|0.0222|
08-08-2018 15:04:58 |1275|19.1050|0.0518|
08-08-2018 15:04:59 |1276|19.2242|0.0370|
08-08-2018 15:05:01 |1277|19.1288|0.0296|
08-08-2018 15:05:02 |1278|11.9019|0.1999|
08-08-2018 15:05:03 |1279|19.2242|0.0296|
08-08-2018 15:05:04 |1280|19.1288|0.0296|
08-08-2018 15:05:05 |1281|19.1050|0.0296|
08-08-2018 15:05:06 |1282|19.1050|0.0148|
08-08-2018 15:05:07 |1283|19.1765|0.0370|
08-08-2018 15:05:08 |1284|19.0811|0.0592|
08-08-2018 15:05:09 |1285|19.2004|0.0296|
08-08-2018 15:05:10 |1286|11.2817|1.7403|
08-08-2018 15:05:11 |1287|19.0573|-0.0074|
08-08-2018 15:05:12 |1288|19.1765|0.0592|
08-08-2018 15:05:13 |1289|19.0811|0.0444|
08-08-2018 15:05:14 |1290|19.1527|0.0222|
08-08-2018 15:05:15 |1291|19.0811|0.0222|
08-08-2018 15:05:16 |1292|19.1765|0.0000|
08-08-2018 15:05:17 |1293|19.1288|0.0222|
08-08-2018 15:05:18 |1294|19.0334|0.0444|
08-08-2018 15:05:19 |1295|19.0811|0.0518|
08-08-2018 15:05:20 |1296|19.1288|0.0370|
08-08-2018 15:05:21 |1297|19.0334|0.0444|
08-08-2018 15:05:22 |1298|19.0573|0.0370|
08-08-2018 15:05:23 |1299|19.1527|0.0296|
08-08-2018 15:05:24 |1300|19.0811|-0.0148|
08-08-2018 15:05:25 |1301|12.5935|1.1552|
08-08-2018 15:05:26 |1302|19.1050|0.0148|
08-08-2018 15:05:27 |1303|19.1050|0.0370|
08-08-2018 15:05:28 |1304|19.0811|0.0074|
08-08-2018 15:05:29 |1305|11.0432|1.5774|
08-08-2018 15:05:30 |1306|19.0334|0.0592|
08-08-2018 15:05:31 |1307|19.0811|0.0000|
08-08-2018 15:05:32 |1308|19.0573|0.0000|
08-08-2018 15:05:33 |1309|18.9857|0.0296|
08-08-2018 15:05:34 |1310|19.0811|0.0222|
08-08-2018 15:05:35 |1311|18.9619|0.0222|
08-08-2018 15:05:36 |1312|19.0573|0.0444|
08-08-2018 15:05:37 |1313|19.0573|0.0222|
08-08-2018 15:05:38 |1314|19.0096|0.0148|
08-08-2018 15:05:39 |1315|18.9619|0.0222|
08-08-2018 15:05:40 |1316|11.0194|1.5033|
08-08-2018 15:05:41 |1317|19.0096|0.0444|
08-08-2018 15:05:42 |1318|19.0334|0.0222|
08-08-2018 15:05:43 |1319|19.0096|0.0296|
08-08-2018 15:05:44 |1320|18.8903|0.0148|
08-08-2018 15:05:45 |1321|11.9734|1.5329|
08-08-2018 15:05:46 |1322|18.9380|0.0074|
08-08-2018 15:05:47 |1323|18.8665|0.0296|
08-08-2018 15:05:48 |1324|19.0573|0.0148|
08-08-2018 15:05:49 |1325|18.9857|0.4814|
08-08-2018 15:05:50 |1326|18.8665|0.0296|
08-08-2018 15:05:51 |1327|18.9619|0.0000|
08-08-2018 15:05:52 |1328|18.9857|0.0000|
08-08-2018 15:05:53 |1329|10.7093|0.3110|
08-08-2018 15:05:54 |1330|18.9857|0.0518|
08-08-2018 15:05:55 |1331|18.8665|0.0370|
08-08-2018 15:05:56 |1332|18.9619|0.0666|
08-08-2018 15:05:57 |1333|18.9857|0.0222|
08-08-2018 15:05:58 |1334|18.8903|0.0518|
08-08-2018 15:05:59 |1335|18.8188|0.0148|
08-08-2018 15:06:00 |1336|18.8665|0.0666|
08-08-2018 15:06:01 |1337|12.2835|1.3774|
08-08-2018 15:06:02 |1338|18.9619|0.0074|
08-08-2018 15:06:03 |1339|18.8665|0.0444|
08-08-2018 15:06:04 |1340|18.9857|0.0148|
08-08-2018 15:06:05 |1341|18.8426|0.0666|
08-08-2018 15:06:06 |1342|18.9619|0.0222|
08-08-2018 15:06:08 |1343|18.9380|0.0296|
08-08-2018 15:06:09 |1344|18.9857|0.0370|
08-08-2018 15:06:10 |1345|18.8426|0.0518|
08-08-2018 15:06:11 |1346|18.8426|0.0222|
08-08-2018 15:06:12 |1347|18.9142|0.0296|
08-08-2018 15:06:13 |1348|18.9619|-0.0074|
08-08-2018 15:06:14 |1349|18.9619|0.0222|
08-08-2018 15:06:15 |1350|18.9142|0.0296|
08-08-2018 15:06:16 |1351|18.8188|0.0444|
08-08-2018 15:06:17 |1352|18.8665|0.0296|
08-08-2018 15:06:18 |1353|18.8665|0.0370|
08-08-2018 15:06:19 |1354|18.7949|0.0444|
08-08-2018 15:06:20 |1355|18.7949|0.0296|
08-08-2018 15:06:21 |1356|18.9380|0.0148|
08-08-2018 15:06:22 |1357|18.9142|0.0222|
08-08-2018 15:06:23 |1358|18.9142|0.0222|
08-08-2018 15:06:24 |1359|18.7949|0.0370|
08-08-2018 15:06:25 |1360|18.8188|0.0444|
08-08-2018 15:06:26 |1361|18.8903|0.0148|
08-08-2018 15:06:27 |1362|18.8903|0.0296|
08-08-2018 15:06:28 |1363|18.9380|0.0296|
08-08-2018 15:06:29 |1364|18.8665|0.0592|
08-08-2018 15:06:30 |1365|12.1642|1.2960|
08-08-2018 15:06:31 |1366|15.1218|1.1923|
08-08-2018 15:06:32 |1367|18.8903|0.0296|
08-08-2018 15:06:33 |1368|18.8426|0.0370|
08-08-2018 15:06:34 |1369|18.8426|0.0370|
08-08-2018 15:06:35 |1370|18.7949|0.0370|
08-08-2018 15:06:36 |1371|18.8665|-0.0148|
08-08-2018 15:06:37 |1372|18.8903|0.0444|
08-08-2018 15:06:38 |1373|18.8188|0.0148|
08-08-2018 15:06:39 |1374|18.7472|0.0444|
08-08-2018 15:06:40 |1375|18.8665|0.0148|
08-08-2018 15:06:41 |1376|18.7472|0.0296|
08-08-2018 15:06:42 |1377|18.7949|0.0222|
08-08-2018 15:06:43 |1378|18.8665|0.0296|
08-08-2018 15:06:44 |1379|18.7949|0.0444|
08-08-2018 15:06:45 |1380|13.5715|1.2663|
08-08-2018 15:06:46 |1381|18.7234|0.0222|
08-08-2018 15:06:47 |1382|18.8903|0.0370|
08-08-2018 15:06:48 |1383|18.8188|0.0518|
08-08-2018 15:06:49 |1384|18.8188|0.0370|
08-08-2018 15:06:50 |1385|18.7949|0.0296|
08-08-2018 15:06:51 |1386|18.7472|0.0296|
08-08-2018 15:06:52 |1387|18.8665|0.0074|
08-08-2018 15:06:53 |1388|18.7234|0.0370|
08-08-2018 15:06:54 |1389|18.8188|0.0148|
08-08-2018 15:06:55 |1390|12.7605|1.2071|
08-08-2018 15:06:56 |1391|18.7472|0.0148|
08-08-2018 15:06:57 |1392|18.7472|0.0148|
08-08-2018 15:06:58 |1393|18.8188|0.0370|
08-08-2018 15:06:59 |1394|18.7949|0.0148|
08-08-2018 15:07:00 |1395|18.7949|0.0296|
08-08-2018 15:07:01 |1396|18.7472|0.0000|
08-08-2018 15:07:03 |1397|18.8665|0.0074|
08-08-2018 15:07:04 |1398|18.6995|0.0222|
08-08-2018 15:07:05 |1399|18.8426|0.0148|
08-08-2018 15:07:06 |1400|18.7234|0.0296|
08-08-2018 15:07:07 |1401|18.8188|0.0000|
08-08-2018 15:07:08 |1402|11.6633|1.1849|
08-08-2018 15:07:09 |1403|18.8188|0.0148|
08-08-2018 15:07:10 |1404|12.4027|1.1775|
08-08-2018 15:07:11 |1405|11.2817|1.2145|
08-08-2018 15:07:12 |1406|14.3108|1.1627|
08-08-2018 15:07:13 |1407|18.8188|0.0074|
08-08-2018 15:07:14 |1408|18.7234|0.0148|
08-08-2018 15:07:15 |1409|18.6995|0.0148|
08-08-2018 15:07:16 |1410|18.8426|0.0148|
08-08-2018 15:07:17 |1411|18.7711|0.0444|
08-08-2018 15:07:18 |1412|18.7472|-0.0074|
08-08-2018 15:07:19 |1413|18.7949|0.0296|
08-08-2018 15:07:20 |1414|18.7234|0.0296|
08-08-2018 15:07:21 |1415|18.7711|0.0148|
08-08-2018 15:07:22 |1416|18.8188|0.0296|
08-08-2018 15:07:23 |1417|18.6995|0.0074|
08-08-2018 15:07:24 |1418|18.7472|0.0148|
08-08-2018 15:07:25 |1419|18.6757|0.0222|
08-08-2018 15:07:26 |1420|13.1421|1.1552|
08-08-2018 15:07:27 |1421|18.8188|0.0148|
08-08-2018 15:07:28 |1422|18.7949|0.0518|
08-08-2018 15:07:29 |1423|18.7711|0.0074|
08-08-2018 15:07:30 |1424|18.7711|0.0148|
08-08-2018 15:07:31 |1425|18.7949|0.0074|
08-08-2018 15:07:32 |1426|18.6995|0.0222|
08-08-2018 15:07:33 |1427|18.6757|0.0518|
08-08-2018 15:07:34 |1428|18.6518|0.0074|
08-08-2018 15:07:35 |1429|18.6995|0.0000|
08-08-2018 15:07:36 |1430|18.6757|0.0148|
08-08-2018 15:07:37 |1431|18.7949|0.0074|
08-08-2018 15:07:38 |1432|18.6995|0.0074|
08-08-2018 15:07:39 |1433|18.0555|0.0222|
08-08-2018 15:07:40 |1434|18.7711|0.0592|
08-08-2018 15:07:41 |1435|18.6518|0.0518|
08-08-2018 15:07:42 |1436|18.6518|0.0370|
08-08-2018 15:07:43 |1437|18.7949|0.0296|
08-08-2018 15:07:44 |1438|18.6518|0.0148|
08-08-2018 15:07:45 |1439|18.7472|0.0518|
08-08-2018 15:07:46 |1440|18.7472|0.0222|
08-08-2018 15:07:47 |1441|18.6757|0.0222|
08-08-2018 15:07:48 |1442|18.7472|0.0148|
08-08-2018 15:07:49 |1443|18.6995|0.0444|
08-08-2018 15:07:50 |1444|18.7949|0.0222|
08-08-2018 15:07:51 |1445|12.1881|1.1108|
08-08-2018 15:07:52 |1446|14.8833|1.0590|
08-08-2018 15:07:53 |1447|18.6518|0.0296|
08-08-2018 15:07:54 |1448|18.7234|0.0074|
08-08-2018 15:07:55 |1449|18.7472|0.0592|
08-08-2018 15:07:56 |1450|18.6995|0.0444|
08-08-2018 15:07:57 |1451|18.8665|0.0518|
08-08-2018 15:07:58 |1452|18.6518|0.0370|
08-08-2018 15:07:59 |1453|18.7949|0.0074|
08-08-2018 15:08:00 |1454|11.9019|1.0738|
08-08-2018 15:08:01 |1455|18.8188|0.8738|
08-08-2018 15:08:02 |1456|13.4045|1.0812|
08-08-2018 15:08:03 |1457|12.4266|1.0812|
08-08-2018 15:08:04 |1458|18.7234|0.0074|
08-08-2018 15:08:05 |1459|18.6757|0.0296|
08-08-2018 15:08:06 |1460|18.7711|0.0370|
08-08-2018 15:08:07 |1461|18.6757|0.0222|
08-08-2018 15:08:08 |1462|18.6518|0.0444|
08-08-2018 15:08:09 |1463|18.6518|0.0222|
08-08-2018 15:08:10 |1464|18.6995|0.0148|
08-08-2018 15:08:11 |1465|18.7949|0.0296|
08-08-2018 15:08:12 |1466|12.3550|0.9627|
08-08-2018 15:08:13 |1467|18.6757|0.4369|
08-08-2018 15:08:14 |1468|18.6757|0.0370|
08-08-2018 15:08:15 |1469|18.6757|0.0444|
08-08-2018 15:08:16 |1470|18.5803|0.0370|
08-08-2018 15:08:17 |1471|18.6757|0.0148|
08-08-2018 15:08:18 |1472|18.7234|0.0296|
08-08-2018 15:08:19 |1473|18.7472|0.0296|
08-08-2018 15:08:20 |1474|13.2137|1.0442|
08-08-2018 15:08:21 |1475|18.6995|0.0518|
08-08-2018 15:08:22 |1476|18.6995|0.0222|
08-08-2018 15:08:23 |1477|18.6757|0.0296|
08-08-2018 15:08:24 |1478|18.6280|0.0370|
08-08-2018 15:08:25 |1479|18.6280|0.0444|
08-08-2018 15:08:26 |1480|18.6518|0.0074|
08-08-2018 15:08:27 |1481|18.6995|0.0296|
08-08-2018 15:08:28 |1482|18.6518|0.0592|
08-08-2018 15:08:29 |1483|18.7234|0.0296|
08-08-2018 15:08:30 |1484|18.6280|0.0296|
08-08-2018 15:08:31 |1485|18.5803|0.0000|
08-08-2018 15:08:32 |1486|18.7472|0.0000|
08-08-2018 15:08:33 |1487|18.6757|1.0738|
08-08-2018 15:08:34 |1488|18.6280|0.0148|
08-08-2018 15:08:35 |1489|13.4045|1.0590|
08-08-2018 15:08:36 |1490|18.6757|0.0370|
08-08-2018 15:08:37 |1491|18.6041|0.0074|
08-08-2018 15:08:38 |1492|18.6757|0.0296|
08-08-2018 15:08:39 |1493|18.6995|0.0222|
08-08-2018 15:08:40 |1494|18.6518|0.0222|
08-08-2018 15:08:41 |1495|12.5697|1.0590|
08-08-2018 15:08:42 |1496|14.5017|1.0145|
08-08-2018 15:08:43 |1497|15.3842|0.9923|
08-08-2018 15:08:44 |1498|18.6757|0.0000|
08-08-2018 15:08:45 |1499|18.6995|0.0370|
08-08-2018 15:08:46 |1500|18.6995|0.0444|
08-08-2018 15:08:47 |1501|18.6280|0.0370|
08-08-2018 15:08:48 |1502|18.6041|0.0444|
08-08-2018 15:08:49 |1503|18.6757|0.0296|
08-08-2018 15:08:50 |1504|18.7711|0.0518|
08-08-2018 15:08:52 |1505|18.7472|0.0370|
08-08-2018 15:08:53 |1506|18.6280|0.0296|
08-08-2018 15:08:54 |1507|18.7711|0.0296|
08-08-2018 15:08:55 |1508|18.7234|0.0444|
08-08-2018 15:08:56 |1509|18.7234|0.0370|
08-08-2018 15:08:57 |1510|12.2119|1.0590|
08-08-2018 15:08:58 |1511|14.4778|1.0145|
08-08-2018 15:08:59 |1512|18.6757|0.0444|
08-08-2018 15:09:00 |1513|18.7711|0.0370|
08-08-2018 15:09:01 |1514|18.7711|0.0296|
08-08-2018 15:09:02 |1515|18.7472|0.0296|
08-08-2018 15:09:03 |1516|18.7472|0.0370|
08-08-2018 15:09:04 |1517|18.6518|0.0518|
08-08-2018 15:09:05 |1518|18.6518|0.0370|
08-08-2018 15:09:06 |1519|18.7234|0.0370|
08-08-2018 15:09:07 |1520|18.6757|0.0000|
08-08-2018 15:09:08 |1521|18.7711|0.0148|
08-08-2018 15:09:09 |1522|18.6518|0.0444|
08-08-2018 15:09:10 |1523|18.7234|0.0370|
08-08-2018 15:09:11 |1524|18.6757|0.0074|
08-08-2018 15:09:12 |1525|18.6041|0.0222|
08-08-2018 15:09:13 |1526|12.3789|1.0145|
