DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
21/9/2018/ 2:36:20 |2.10000|0.01350
21/9/2018/ 2:36:21 |2.10000|0.01388
21/9/2018/ 2:36:22 |2.30625|0.01200
21/9/2018/ 2:36:23 |2.61562|0.01312
21/9/2018/ 2:36:24 |2.56875|0.01050
21/9/2018/ 2:36:25 |2.51250|0.00937
21/9/2018/ 2:36:26 |2.26875|0.01050
21/9/2018/ 2:36:27 |2.10000|0.01200
21/9/2018/ 2:36:28 |1.98750|0.01388
21/9/2018/ 2:36:29 |1.98750|0.01388
21/9/2018/ 2:36:30 |1.95938|0.01350
21/9/2018/ 2:36:31 |1.96875|0.01463
21/9/2018/ 2:36:32 |2.02500|0.01350
21/9/2018/ 2:36:33 |2.23125|0.01388
21/9/2018/ 2:36:34 |2.08125|0.01350
21/9/2018/ 2:36:35 |2.29687|0.01163
21/9/2018/ 2:36:36 |2.58750|0.01237
21/9/2018/ 2:36:37 |2.56875|0.00975
21/9/2018/ 2:36:38 |2.57812|0.00937
21/9/2018/ 2:36:39 |2.25000|0.01125
21/9/2018/ 2:36:40 |2.13750|0.01087
21/9/2018/ 2:36:41 |2.00625|0.01463
21/9/2018/ 2:36:42 |2.03437|0.01388
21/9/2018/ 2:36:43 |1.99687|0.01087
21/9/2018/ 2:36:44 |2.54062|0.00900
21/9/2018/ 2:36:45 |2.25937|0.01087
21/9/2018/ 2:36:46 |2.12812|0.01087
21/9/2018/ 2:36:47 |2.01562|0.01388
21/9/2018/ 2:36:48 |2.07187|0.01425
21/9/2018/ 2:36:49 |1.93125|0.01425
21/9/2018/ 2:36:50 |1.96875|0.01425
21/9/2018/ 2:36:51 |2.03437|0.01163
21/9/2018/ 2:36:52 |2.05312|0.01388
21/9/2018/ 2:36:53 |2.33437|0.01275
21/9/2018/ 2:36:54 |2.64375|0.01125
21/9/2018/ 2:36:55 |2.61562|0.01200
21/9/2018/ 2:36:56 |2.48437|0.00937
21/9/2018/ 2:36:57 |2.21250|0.01163
21/9/2018/ 2:36:58 |2.08125|0.01200
21/9/2018/ 2:36:59 |1.95000|0.01275
21/9/2018/ 2:37:0 |2.03437|0.01163
21/9/2018/ 2:37:1 |1.94063|0.01388
21/9/2018/ 2:37:2 |2.63437|0.01125
21/9/2018/ 2:37:3 |2.58750|0.01050
21/9/2018/ 2:37:4 |2.48437|0.01050
21/9/2018/ 2:37:5 |2.62500|0.00937
21/9/2018/ 2:37:6 |1.96875|0.01275
21/9/2018/ 2:37:7 |1.96875|0.01312
21/9/2018/ 2:37:8 |2.12812|0.01425
21/9/2018/ 2:37:9 |2.50312|0.01012
21/9/2018/ 2:37:10 |2.42812|0.01050
21/9/2018/ 2:37:11 |2.57812|0.00900
21/9/2018/ 2:37:12 |2.28750|0.01125
21/9/2018/ 2:37:13 |2.09062|0.01087
21/9/2018/ 2:37:14 |1.98750|0.01388
21/9/2018/ 2:37:15 |1.93125|0.01388
21/9/2018/ 2:37:16 |2.04375|0.01312
21/9/2018/ 2:37:17 |2.00625|0.01087
21/9/2018/ 2:37:18 |2.14687|0.01125
21/9/2018/ 2:37:19 |2.16562|0.01200
21/9/2018/ 2:37:20 |2.46562|0.01575
21/9/2018/ 2:37:21 |2.61562|0.01087
21/9/2018/ 2:37:22 |2.59687|0.00937
21/9/2018/ 2:37:23 |2.35312|0.00937
21/9/2018/ 2:37:24 |2.22187|0.01087
21/9/2018/ 2:37:25 |2.08125|0.01425
21/9/2018/ 2:37:26 |1.95000|0.01312
21/9/2018/ 2:37:27 |2.04375|0.01312
21/9/2018/ 2:37:28 |2.30625|0.01125
21/9/2018/ 2:37:29 |2.24062|0.01237
21/9/2018/ 2:37:30 |2.61562|0.01087
21/9/2018/ 2:37:31 |2.45625|0.01087
21/9/2018/ 2:37:32 |2.52187|0.01087
21/9/2018/ 2:37:33 |2.55937|0.00937
21/9/2018/ 2:37:34 |2.32500|0.01125
21/9/2018/ 2:37:35 |2.13750|0.01350
21/9/2018/ 2:37:36 |2.03437|0.01237
21/9/2018/ 2:37:37 |1.98750|0.01237
21/9/2018/ 2:37:38 |2.09062|0.01350
21/9/2018/ 2:37:39 |2.19375|0.01312
21/9/2018/ 2:37:40 |2.59687|0.01350
21/9/2018/ 2:37:41 |2.63437|0.01237
21/9/2018/ 2:37:42 |2.45625|0.01125
21/9/2018/ 2:37:43 |2.38125|0.01012
21/9/2018/ 2:37:44 |2.53125|0.01012
21/9/2018/ 2:37:45 |2.47500|0.01050
21/9/2018/ 2:37:46 |2.63437|0.00975
21/9/2018/ 2:37:47 |2.43750|0.01200
21/9/2018/ 2:37:48 |2.12812|0.01125
21/9/2018/ 2:37:49 |2.08125|0.01050
21/9/2018/ 2:37:50 |1.94063|0.01425
21/9/2018/ 2:37:51 |2.00625|0.01388
21/9/2018/ 2:37:52 |2.14687|0.01163
21/9/2018/ 2:37:53 |2.43750|0.01125
21/9/2018/ 2:37:54 |2.57812|0.01087
21/9/2018/ 2:37:55 |2.53125|0.01163
21/9/2018/ 2:37:56 |2.64375|0.01050
21/9/2018/ 2:37:57 |2.40937|0.00937
21/9/2018/ 2:37:58 |2.28750|0.01050
21/9/2018/ 2:37:59 |2.01562|0.01125
21/9/2018/ 2:38:0 |2.10937|0.01087
21/9/2018/ 2:38:1 |2.40937|0.01163
21/9/2018/ 2:38:2 |2.62500|0.01087
21/9/2018/ 2:38:3 |2.62500|0.01050
21/9/2018/ 2:38:4 |2.58750|0.01012
21/9/2018/ 2:38:5 |2.56875|0.01012
21/9/2018/ 2:38:6 |2.48437|0.00975
21/9/2018/ 2:38:7 |2.29687|0.01087
21/9/2018/ 2:38:8 |2.14687|0.01163
21/9/2018/ 2:38:9 |1.97812|0.01425
21/9/2018/ 2:38:10 |1.99687|0.01312
21/9/2018/ 2:38:11 |2.01562|0.01237
21/9/2018/ 2:38:12 |2.17500|0.01312
21/9/2018/ 2:38:13 |2.53125|0.01237
21/9/2018/ 2:38:14 |2.33437|0.01237
21/9/2018/ 2:38:15 |2.27812|0.01237
21/9/2018/ 2:38:16 |2.60625|0.01087
21/9/2018/ 2:38:17 |2.38125|0.00975
21/9/2018/ 2:38:18 |2.34375|0.01087
21/9/2018/ 2:38:19 |2.11875|0.01275
21/9/2018/ 2:38:20 |1.97812|0.01388
21/9/2018/ 2:38:21 |1.99687|0.01575
21/9/2018/ 2:38:22 |2.31562|0.01275
21/9/2018/ 2:38:23 |2.55000|0.01087
21/9/2018/ 2:38:24 |2.43750|0.00975
21/9/2018/ 2:38:25 |2.15625|0.01125
21/9/2018/ 2:38:26 |2.20312|0.01125
21/9/2018/ 2:38:27 |2.05312|0.01388
21/9/2018/ 2:38:28 |1.95000|0.01388
21/9/2018/ 2:38:29 |1.94063|0.01388
21/9/2018/ 2:38:30 |2.03437|0.01200
21/9/2018/ 2:38:31 |2.29687|0.01163
21/9/2018/ 2:38:32 |2.57812|0.01163
21/9/2018/ 2:38:33 |2.60625|0.00975
21/9/2018/ 2:38:34 |2.42812|0.01200
21/9/2018/ 2:38:35 |2.11875|0.01012
21/9/2018/ 2:38:36 |1.99687|0.01388
21/9/2018/ 2:38:37 |1.95000|0.01388
21/9/2018/ 2:38:38 |1.95938|0.01763
21/9/2018/ 2:38:39 |2.04375|0.01388
21/9/2018/ 2:38:40 |2.29687|0.01275
21/9/2018/ 2:38:41 |2.57812|0.01200
21/9/2018/ 2:38:42 |2.48437|0.01087
21/9/2018/ 2:38:43 |2.63437|0.01163
21/9/2018/ 2:38:44 |2.53125|0.01012
21/9/2018/ 2:38:45 |2.44687|0.01012
21/9/2018/ 2:38:46 |2.14687|0.01050
21/9/2018/ 2:38:47 |2.10000|0.01425
21/9/2018/ 2:38:48 |1.94063|0.01200
21/9/2018/ 2:38:49 |2.01562|0.01575
21/9/2018/ 2:38:50 |2.04375|0.01350
21/9/2018/ 2:38:51 |2.25937|0.01200
21/9/2018/ 2:38:52 |2.64375|0.01125
21/9/2018/ 2:38:53 |2.55000|0.01012
21/9/2018/ 2:38:54 |2.37187|0.00937
21/9/2018/ 2:38:55 |2.27812|0.01163
21/9/2018/ 2:38:56 |2.09062|0.01125
21/9/2018/ 2:38:57 |1.95938|0.01425
21/9/2018/ 2:38:58 |1.98750|0.01312
21/9/2018/ 2:38:59 |1.96875|0.01237
21/9/2018/ 2:39:0 |2.12812|0.01312
21/9/2018/ 2:39:1 |2.45625|0.01163
21/9/2018/ 2:39:2 |2.36250|0.01163
21/9/2018/ 2:39:3 |2.54062|0.01012
21/9/2018/ 2:39:4 |2.58750|0.01012
21/9/2018/ 2:39:5 |2.49375|0.01125
21/9/2018/ 2:39:6 |2.23125|0.01087
21/9/2018/ 2:39:7 |2.15625|0.01012
21/9/2018/ 2:39:8 |1.96875|0.01312
21/9/2018/ 2:39:9 |1.95938|0.01613
21/9/2018/ 2:39:10 |1.95000|0.01950
21/9/2018/ 2:39:11 |2.08125|0.01050
21/9/2018/ 2:39:12 |1.97812|0.01312
21/9/2018/ 2:39:13 |1.94063|0.01125
21/9/2018/ 2:39:14 |1.93125|0.01237
21/9/2018/ 2:39:15 |1.94063|0.01125
21/9/2018/ 2:39:16 |2.09062|0.01312
21/9/2018/ 2:39:17 |2.37187|0.01312
21/9/2018/ 2:39:18 |2.27812|0.01200
21/9/2018/ 2:39:19 |2.61562|0.01087
21/9/2018/ 2:39:20 |2.06250|0.01312
21/9/2018/ 2:39:21 |1.90312|0.01388
21/9/2018/ 2:39:22 |2.04375|0.01275
21/9/2018/ 2:39:23 |2.22187|0.01312
21/9/2018/ 2:39:24 |2.14687|0.01350
21/9/2018/ 2:39:25 |2.07187|0.01312
21/9/2018/ 2:39:26 |2.26875|0.01163
21/9/2018/ 2:39:27 |2.55000|0.01163
21/9/2018/ 2:39:28 |2.49375|0.01012
21/9/2018/ 2:39:29 |2.63437|0.00975
21/9/2018/ 2:39:30 |2.42812|0.01350
21/9/2018/ 2:39:31 |2.20312|0.01312
21/9/2018/ 2:39:32 |2.09062|0.01275
21/9/2018/ 2:39:33 |1.95000|0.01388
21/9/2018/ 2:39:34 |2.02500|0.01237
21/9/2018/ 2:39:35 |2.18437|0.01275
21/9/2018/ 2:39:36 |2.12812|0.01350
21/9/2018/ 2:39:37 |2.49375|0.01012
21/9/2018/ 2:39:38 |2.40000|0.01087
21/9/2018/ 2:39:39 |2.44687|0.00975
21/9/2018/ 2:39:40 |2.50312|0.00975
21/9/2018/ 2:39:41 |2.47500|0.00937
21/9/2018/ 2:39:42 |2.14687|0.00975
21/9/2018/ 2:39:43 |2.10937|0.01050
21/9/2018/ 2:39:44 |1.97812|0.01350
21/9/2018/ 2:39:45 |1.98750|0.01275
21/9/2018/ 2:39:46 |2.12812|0.01163
21/9/2018/ 2:39:47 |2.40000|0.01125
21/9/2018/ 2:39:48 |2.40000|0.01575
21/9/2018/ 2:39:49 |2.53125|0.01500
21/9/2018/ 2:39:50 |2.55937|0.01087
21/9/2018/ 2:39:51 |2.33437|0.01050
21/9/2018/ 2:39:52 |2.10937|0.01087
21/9/2018/ 2:39:53 |1.95000|0.01425
21/9/2018/ 2:39:54 |2.01562|0.01988
21/9/2018/ 2:39:55 |1.97812|0.01388
21/9/2018/ 2:39:56 |2.18437|0.01312
21/9/2018/ 2:39:57 |2.44687|0.01200
21/9/2018/ 2:39:58 |2.66250|0.01087
21/9/2018/ 2:39:59 |2.03437|0.01388
21/9/2018/ 2:40:0 |1.97812|0.01388
21/9/2018/ 2:40:1 |2.14687|0.01350
21/9/2018/ 2:40:2 |2.42812|0.01200
21/9/2018/ 2:40:3 |2.61562|0.01050
21/9/2018/ 2:40:4 |2.51250|0.00937
21/9/2018/ 2:40:5 |2.10000|0.01012
21/9/2018/ 2:40:6 |2.06250|0.01125
21/9/2018/ 2:40:7 |2.07187|0.01163
21/9/2018/ 2:40:8 |1.95938|0.01050
21/9/2018/ 2:40:9 |1.94063|0.01237
21/9/2018/ 2:40:10 |1.95938|0.01388
21/9/2018/ 2:40:11 |2.19375|0.01237
21/9/2018/ 2:40:12 |2.51250|0.01163
21/9/2018/ 2:40:13 |2.51250|0.00975
21/9/2018/ 2:40:14 |2.36250|0.00937
21/9/2018/ 2:40:15 |2.13750|0.01087
21/9/2018/ 2:40:16 |2.02500|0.01275
21/9/2018/ 2:40:17 |1.96875|0.01350
21/9/2018/ 2:40:18 |1.99687|0.00937
21/9/2018/ 2:40:19 |2.00625|0.01388
21/9/2018/ 2:40:20 |2.22187|0.01237
21/9/2018/ 2:40:21 |2.59687|0.01012
21/9/2018/ 2:40:22 |2.55000|0.01050
21/9/2018/ 2:40:23 |2.40937|0.01087
21/9/2018/ 2:40:24 |2.42812|0.00937
21/9/2018/ 2:40:25 |2.38125|0.00937
21/9/2018/ 2:40:26 |2.16562|0.01050
21/9/2018/ 2:40:27 |2.03437|0.01312
21/9/2018/ 2:40:28 |1.93125|0.01425
21/9/2018/ 2:40:29 |2.02500|0.01275
21/9/2018/ 2:40:30 |2.08125|0.01312
21/9/2018/ 2:40:31 |2.07187|0.01087
21/9/2018/ 2:40:32 |2.40937|0.01200
21/9/2018/ 2:40:33 |2.46562|0.01163
21/9/2018/ 2:40:34 |2.41875|0.01012
21/9/2018/ 2:40:35 |2.46562|0.00937
21/9/2018/ 2:40:36 |2.10937|0.01012
21/9/2018/ 2:40:37 |2.41875|0.01050
21/9/2018/ 2:40:38 |2.09062|0.01125
21/9/2018/ 2:40:39 |1.95938|0.01388
21/9/2018/ 2:40:40 |1.97812|0.01350
21/9/2018/ 2:40:41 |2.12812|0.01163
21/9/2018/ 2:40:42 |2.51250|0.01163
21/9/2018/ 2:40:43 |2.56875|0.01012
21/9/2018/ 2:40:44 |2.46562|0.01050
21/9/2018/ 2:40:45 |2.55937|0.00937
21/9/2018/ 2:40:46 |2.26875|0.01125
21/9/2018/ 2:40:47 |2.00625|0.01087
21/9/2018/ 2:40:48 |1.95938|0.01425
21/9/2018/ 2:40:49 |1.98750|0.01200
21/9/2018/ 2:40:50 |2.05312|0.01275
21/9/2018/ 2:40:51 |2.22187|0.01312
21/9/2018/ 2:40:52 |2.05312|0.01388
21/9/2018/ 2:40:53 |2.27812|0.01237
21/9/2018/ 2:40:54 |2.54062|0.01087
21/9/2018/ 2:40:55 |2.51250|0.00975
21/9/2018/ 2:40:56 |2.53125|0.01050
21/9/2018/ 2:40:57 |2.50312|0.00975
21/9/2018/ 2:40:58 |2.40000|0.01163
21/9/2018/ 2:40:59 |2.15625|0.01050
21/9/2018/ 2:41:0 |2.01562|0.01087
21/9/2018/ 2:41:1 |1.97812|0.01425
21/9/2018/ 2:41:2 |2.00625|0.01275
21/9/2018/ 2:41:3 |2.05312|0.01388
21/9/2018/ 2:41:4 |2.28750|0.01163
21/9/2018/ 2:41:5 |2.13750|0.01275
21/9/2018/ 2:41:6 |2.45625|0.01012
21/9/2018/ 2:41:7 |2.40937|0.01163
21/9/2018/ 2:41:8 |2.54062|0.01125
21/9/2018/ 2:41:9 |2.60625|0.00975
21/9/2018/ 2:41:10 |2.31562|0.01163
21/9/2018/ 2:41:11 |2.09062|0.01087
21/9/2018/ 2:41:12 |1.98750|0.01350
21/9/2018/ 2:41:13 |2.01562|0.01350
21/9/2018/ 2:41:14 |2.25000|0.01275
21/9/2018/ 2:41:15 |2.59687|0.01163
21/9/2018/ 2:41:16 |2.55937|0.00975
21/9/2018/ 2:41:17 |2.57812|0.00900
21/9/2018/ 2:41:18 |2.30625|0.01163
21/9/2018/ 2:41:19 |1.94063|0.01613
21/9/2018/ 2:41:20 |2.03437|0.01125
21/9/2018/ 2:41:21 |1.95000|0.01425
21/9/2018/ 2:41:22 |2.07187|0.01275
21/9/2018/ 2:41:23 |2.33437|0.01200
21/9/2018/ 2:41:24 |2.48437|0.01125
21/9/2018/ 2:41:25 |2.55937|0.00975
21/9/2018/ 2:41:26 |2.30625|0.01275
21/9/2018/ 2:41:27 |2.08125|0.01087
21/9/2018/ 2:41:28 |1.95000|0.01388
21/9/2018/ 2:41:29 |1.94063|0.01425
21/9/2018/ 2:41:30 |2.04375|0.01425
21/9/2018/ 2:41:31 |2.34375|0.01163
21/9/2018/ 2:41:32 |2.64375|0.01125
21/9/2018/ 2:41:33 |2.56875|0.00937
21/9/2018/ 2:41:34 |2.62500|0.01012
21/9/2018/ 2:41:35 |2.49375|0.00900
21/9/2018/ 2:41:36 |2.20312|0.01087
21/9/2018/ 2:41:37 |2.03437|0.01500
21/9/2018/ 2:41:38 |1.96875|0.01312
21/9/2018/ 2:41:39 |2.04375|0.01312
21/9/2018/ 2:41:40 |2.17500|0.01275
21/9/2018/ 2:41:41 |2.56875|0.01087
21/9/2018/ 2:41:42 |2.60625|0.01125
21/9/2018/ 2:41:43 |2.58750|0.01012
21/9/2018/ 2:41:44 |2.32500|0.01163
21/9/2018/ 2:41:45 |2.04375|0.01050
21/9/2018/ 2:41:46 |1.95938|0.01388
21/9/2018/ 2:41:47 |2.05312|0.01425
21/9/2018/ 2:41:48 |2.00625|0.01312
21/9/2018/ 2:41:49 |2.19375|0.01237
21/9/2018/ 2:41:50 |2.57812|0.01087
21/9/2018/ 2:41:51 |2.64375|0.00937
21/9/2018/ 2:41:52 |2.22187|0.01125
21/9/2018/ 2:41:53 |2.25000|0.01125
21/9/2018/ 2:41:54 |2.04375|0.01087
21/9/2018/ 2:41:55 |1.91250|0.01388
21/9/2018/ 2:41:56 |1.97812|0.01350
21/9/2018/ 2:41:57 |2.23125|0.01312
21/9/2018/ 2:41:58 |2.62500|0.01163
21/9/2018/ 2:41:59 |2.62500|0.01050
21/9/2018/ 2:42:0 |2.40000|0.00975
21/9/2018/ 2:42:1 |2.24062|0.01087
21/9/2018/ 2:42:2 |2.28750|0.01125
21/9/2018/ 2:42:3 |2.15625|0.01050
21/9/2018/ 2:42:4 |1.97812|0.01237
21/9/2018/ 2:42:5 |2.05312|0.01350
21/9/2018/ 2:42:6 |1.95938|0.01388
21/9/2018/ 2:42:7 |2.01562|0.01275
21/9/2018/ 2:42:8 |2.18437|0.01613
21/9/2018/ 2:42:9 |2.47500|0.01163
21/9/2018/ 2:42:10 |2.42812|0.01050
21/9/2018/ 2:42:11 |2.50312|0.01050
21/9/2018/ 2:42:12 |2.49375|0.00862
21/9/2018/ 2:42:13 |2.30625|0.01125
21/9/2018/ 2:42:14 |2.05312|0.00975
21/9/2018/ 2:42:15 |2.10000|0.01125
21/9/2018/ 2:42:16 |2.09062|0.01425
21/9/2018/ 2:42:17 |1.94063|0.01425
21/9/2018/ 2:42:18 |1.96875|0.01237
21/9/2018/ 2:42:19 |2.11875|0.02288
21/9/2018/ 2:42:20 |2.40937|0.01275
21/9/2018/ 2:42:21 |2.44687|0.01087
21/9/2018/ 2:42:22 |2.62500|0.01312
21/9/2018/ 2:42:23 |2.32500|0.01200
21/9/2018/ 2:42:24 |2.15625|0.01087
21/9/2018/ 2:42:25 |2.24062|0.01050
21/9/2018/ 2:42:26 |2.07187|0.01125
21/9/2018/ 2:42:27 |1.95000|0.01312
21/9/2018/ 2:42:28 |1.98750|0.01312
21/9/2018/ 2:42:29 |2.13750|0.01388
21/9/2018/ 2:42:30 |2.48437|0.01200
21/9/2018/ 2:42:31 |2.26875|0.01087
21/9/2018/ 2:42:32 |2.55000|0.01087
21/9/2018/ 2:42:33 |2.24062|0.01237
21/9/2018/ 2:42:34 |2.40000|0.01200
21/9/2018/ 2:42:35 |2.10000|0.01012
21/9/2018/ 2:42:36 |2.17500|0.01125
21/9/2018/ 2:42:37 |2.00625|0.01650
21/9/2018/ 2:42:38 |1.96875|0.01425
21/9/2018/ 2:42:39 |2.05312|0.01350
21/9/2018/ 2:42:40 |2.31562|0.01237
21/9/2018/ 2:42:41 |2.59687|0.01050
21/9/2018/ 2:42:42 |2.63437|0.01050
21/9/2018/ 2:42:43 |2.30625|0.00937
21/9/2018/ 2:42:44 |2.17500|0.01087
21/9/2018/ 2:42:45 |2.15625|0.01838
21/9/2018/ 2:42:46 |2.27812|0.01125
21/9/2018/ 2:42:47 |2.09062|0.01087
21/9/2018/ 2:42:48 |2.04375|0.01950
21/9/2018/ 2:42:49 |2.00625|0.01388
21/9/2018/ 2:42:50 |1.95938|0.01350
21/9/2018/ 2:42:51 |1.96875|0.01312
21/9/2018/ 2:42:52 |1.92187|0.01875
21/9/2018/ 2:42:53 |1.97812|0.01388
21/9/2018/ 2:42:54 |2.08125|0.01388
21/9/2018/ 2:42:55 |2.23125|0.01237
21/9/2018/ 2:42:56 |2.42812|0.00975
21/9/2018/ 2:42:57 |2.59687|0.01163
21/9/2018/ 2:42:58 |2.44687|0.01050
21/9/2018/ 2:42:59 |2.53125|0.00975
21/9/2018/ 2:43:0 |2.51250|0.01050
21/9/2018/ 2:43:1 |2.52187|0.00975
21/9/2018/ 2:43:2 |2.26875|0.01012
21/9/2018/ 2:43:3 |2.10000|0.01125
21/9/2018/ 2:43:4 |1.99687|0.01425
21/9/2018/ 2:43:5 |2.00625|0.01388
21/9/2018/ 2:43:6 |2.09062|0.01388
21/9/2018/ 2:43:7 |2.18437|0.01500
21/9/2018/ 2:43:8 |2.11875|0.01125
21/9/2018/ 2:43:9 |2.43750|0.01163
21/9/2018/ 2:43:10 |2.51250|0.01125
21/9/2018/ 2:43:11 |2.59687|0.01050
21/9/2018/ 2:43:12 |2.46562|0.00975
21/9/2018/ 2:43:13 |2.19375|0.01087
21/9/2018/ 2:43:14 |2.40937|0.01125
21/9/2018/ 2:43:15 |2.14687|0.01087
21/9/2018/ 2:43:16 |2.07187|0.01463
21/9/2018/ 2:43:17 |1.92187|0.01425
21/9/2018/ 2:43:18 |2.02500|0.01950
21/9/2018/ 2:43:19 |1.99687|0.01388
21/9/2018/ 2:43:20 |2.19375|0.01275
21/9/2018/ 2:43:21 |2.58750|0.01350
21/9/2018/ 2:43:22 |2.56875|0.00975
21/9/2018/ 2:43:23 |2.55000|0.00900
21/9/2018/ 2:43:24 |2.22187|0.01050
21/9/2018/ 2:43:25 |2.13750|0.01125
21/9/2018/ 2:43:26 |1.89375|0.01425
21/9/2018/ 2:43:27 |1.95938|0.01388
21/9/2018/ 2:43:28 |1.91250|0.01425
21/9/2018/ 2:43:29 |2.01562|0.01388
21/9/2018/ 2:43:30 |2.11875|0.01463
21/9/2018/ 2:43:31 |2.06250|0.01163
21/9/2018/ 2:43:32 |2.37187|0.01237
21/9/2018/ 2:43:33 |2.62500|0.01050
21/9/2018/ 2:43:34 |2.58750|0.00937
21/9/2018/ 2:43:35 |2.43750|0.00975
21/9/2018/ 2:43:36 |2.22187|0.01087
21/9/2018/ 2:43:37 |2.10937|0.01125
21/9/2018/ 2:43:38 |1.97812|0.01312
21/9/2018/ 2:43:39 |2.00625|0.01012
21/9/2018/ 2:43:40 |2.12812|0.01537
21/9/2018/ 2:43:41 |2.10000|0.01388
21/9/2018/ 2:43:42 |2.29687|0.01237
21/9/2018/ 2:43:43 |2.06250|0.01650
21/9/2018/ 2:43:44 |2.22187|0.01312
21/9/2018/ 2:43:45 |2.60625|0.01125
21/9/2018/ 2:43:46 |2.66250|0.01125
21/9/2018/ 2:43:47 |2.65312|0.01012
21/9/2018/ 2:43:48 |2.56875|0.00937
21/9/2018/ 2:43:49 |2.50312|0.01312
21/9/2018/ 2:43:50 |2.26875|0.01125
21/9/2018/ 2:43:51 |2.13750|0.01163
21/9/2018/ 2:43:52 |2.06250|0.01125
21/9/2018/ 2:43:53 |1.97812|0.01500
21/9/2018/ 2:43:54 |1.95000|0.01650
21/9/2018/ 2:43:55 |1.95000|0.01425
21/9/2018/ 2:43:56 |1.97812|0.01388
21/9/2018/ 2:43:57 |1.94063|0.01463
21/9/2018/ 2:43:58 |1.96875|0.01275
21/9/2018/ 2:43:59 |2.05312|0.01275
21/9/2018/ 2:44:0 |2.24062|0.01725
21/9/2018/ 2:44:1 |2.51250|0.01087
21/9/2018/ 2:44:2 |2.53125|0.01463
21/9/2018/ 2:44:3 |2.65312|0.01237
21/9/2018/ 2:44:4 |2.43750|0.01050
21/9/2018/ 2:44:5 |2.22187|0.01125
21/9/2018/ 2:44:6 |2.37187|0.01388
21/9/2018/ 2:44:7 |1.98750|0.01012
21/9/2018/ 2:44:8 |2.03437|0.01125
21/9/2018/ 2:44:9 |1.94063|0.02025
21/9/2018/ 2:44:10 |1.93125|0.01125
21/9/2018/ 2:44:11 |1.99687|0.01388
21/9/2018/ 2:44:12 |1.92187|0.01163
21/9/2018/ 2:44:13 |2.00625|0.01350
21/9/2018/ 2:44:14 |2.17500|0.01163
21/9/2018/ 2:44:15 |2.58750|0.01050
21/9/2018/ 2:44:16 |2.63437|0.01050
21/9/2018/ 2:44:17 |2.49375|0.00975
21/9/2018/ 2:44:18 |2.55937|0.00900
21/9/2018/ 2:44:19 |2.19375|0.01012
21/9/2018/ 2:44:20 |2.09062|0.01200
21/9/2018/ 2:44:21 |1.96875|0.01388
21/9/2018/ 2:44:22 |2.04375|0.01388
21/9/2018/ 2:44:23 |2.39062|0.01163
21/9/2018/ 2:44:24 |2.60625|0.01087
21/9/2018/ 2:44:25 |2.59687|0.01125
21/9/2018/ 2:44:26 |2.61562|0.00975
21/9/2018/ 2:44:27 |2.33437|0.00937
21/9/2018/ 2:44:28 |2.09062|0.01087
21/9/2018/ 2:44:29 |1.98750|0.01425
21/9/2018/ 2:44:30 |1.94063|0.01275
21/9/2018/ 2:44:31 |1.95000|0.01163
21/9/2018/ 2:44:32 |2.16562|0.01275
21/9/2018/ 2:44:33 |2.56875|0.01163
21/9/2018/ 2:44:34 |2.56875|0.00975
21/9/2018/ 2:44:35 |2.43750|0.01200
21/9/2018/ 2:44:36 |2.10000|0.00975
21/9/2018/ 2:44:37 |1.97812|0.01350
21/9/2018/ 2:44:38 |1.96875|0.01312
21/9/2018/ 2:44:39 |2.13750|0.01237
21/9/2018/ 2:44:40 |2.09062|0.01350
21/9/2018/ 2:44:41 |2.28750|0.01275
21/9/2018/ 2:44:42 |2.20312|0.01163
21/9/2018/ 2:44:43 |2.55937|0.01087
21/9/2018/ 2:44:44 |2.54062|0.01050
21/9/2018/ 2:44:45 |2.47500|0.01463
21/9/2018/ 2:44:46 |2.20312|0.01425
21/9/2018/ 2:44:47 |2.06250|0.01163
21/9/2018/ 2:44:48 |1.97812|0.01388
21/9/2018/ 2:44:49 |1.95000|0.01312
21/9/2018/ 2:44:50 |2.13750|0.01350
21/9/2018/ 2:44:51 |2.40937|0.01125
21/9/2018/ 2:44:52 |2.31562|0.01200
21/9/2018/ 2:44:53 |2.56875|0.01388
21/9/2018/ 2:44:54 |2.31562|0.01200
21/9/2018/ 2:44:55 |2.57812|0.01125
21/9/2018/ 2:44:56 |2.59687|0.01012
21/9/2018/ 2:44:57 |2.35312|0.01163
21/9/2018/ 2:44:58 |2.10000|0.01012
21/9/2018/ 2:44:59 |2.22187|0.01463
21/9/2018/ 2:45:0 |2.02500|0.01275
21/9/2018/ 2:45:1 |1.95000|0.01087
21/9/2018/ 2:45:2 |2.03437|0.01237
21/9/2018/ 2:45:3 |2.32500|0.01200
21/9/2018/ 2:45:4 |2.49375|0.01087
21/9/2018/ 2:45:5 |2.49375|0.00937
21/9/2018/ 2:45:6 |2.47500|0.01050
21/9/2018/ 2:45:7 |2.27812|0.01050
21/9/2018/ 2:45:8 |2.30625|0.01163
21/9/2018/ 2:45:9 |2.14687|0.01087
21/9/2018/ 2:45:10 |1.99687|0.01425
21/9/2018/ 2:45:11 |1.95938|0.01575
21/9/2018/ 2:45:12 |2.05312|0.01012
21/9/2018/ 2:45:13 |2.25000|0.01275
21/9/2018/ 2:45:14 |2.58750|0.01163
21/9/2018/ 2:45:15 |2.66250|0.00975
