DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
14/9/2018/ 4:17:25 |1.53750|0.01163
14/9/2018/ 4:17:26 |1.55625|0.01012
14/9/2018/ 4:17:27 |1.03125|0.01463
14/9/2018/ 4:17:28 |1.20000|0.01312
14/9/2018/ 4:17:29 |1.50937|0.01050
14/9/2018/ 4:17:30 |1.22812|0.01200
14/9/2018/ 4:17:31 |1.00313|0.01425
14/9/2018/ 4:17:32 |1.27500|0.01350
14/9/2018/ 4:17:33 |1.39688|0.01012
14/9/2018/ 4:17:34 |1.05937|0.01275
14/9/2018/ 4:17:35 |1.04062|0.01388
14/9/2018/ 4:17:36 |1.53750|0.01050
14/9/2018/ 4:17:37 |1.54687|0.00975
14/9/2018/ 4:17:38 |1.03125|0.01463
14/9/2018/ 4:17:39 |1.04062|0.01275
14/9/2018/ 4:17:40 |1.54687|0.01163
14/9/2018/ 4:17:41 |1.15312|0.01012
14/9/2018/ 4:17:42 |0.97500|0.01463
14/9/2018/ 4:17:43 |1.49063|0.01087
14/9/2018/ 4:17:44 |1.20000|0.01200
14/9/2018/ 4:17:45 |1.07813|0.01312
14/9/2018/ 4:17:46 |1.17188|0.01463
14/9/2018/ 4:17:47 |1.46250|0.01012
14/9/2018/ 4:17:48 |1.00313|0.01200
14/9/2018/ 4:17:49 |1.03125|0.01050
14/9/2018/ 4:17:50 |1.57500|0.01012
14/9/2018/ 4:17:51 |1.40625|0.01237
14/9/2018/ 4:17:52 |1.14375|0.01163
14/9/2018/ 4:17:53 |1.17188|0.01125
14/9/2018/ 4:17:54 |1.41562|0.00900
14/9/2018/ 4:17:55 |0.98437|0.01463
14/9/2018/ 4:17:56 |1.08750|0.01463
14/9/2018/ 4:17:57 |1.59375|0.01087
14/9/2018/ 4:17:58 |1.12500|0.01312
14/9/2018/ 4:17:59 |1.05000|0.01350
14/9/2018/ 4:18:0 |1.47188|0.01087
14/9/2018/ 4:18:1 |1.12500|0.01500
14/9/2018/ 4:18:2 |1.00313|0.01012
14/9/2018/ 4:18:3 |1.39688|0.01087
14/9/2018/ 4:18:4 |1.16250|0.01163
14/9/2018/ 4:18:5 |0.99375|0.01388
14/9/2018/ 4:18:6 |1.22812|0.01200
14/9/2018/ 4:18:7 |1.46250|0.01237
14/9/2018/ 4:18:8 |0.93750|0.01463
14/9/2018/ 4:18:9 |1.17188|0.01350
14/9/2018/ 4:18:10 |1.44375|0.00937
14/9/2018/ 4:18:11 |0.94687|0.01463
14/9/2018/ 4:18:12 |1.08750|0.01350
14/9/2018/ 4:18:13 |1.50937|0.01050
14/9/2018/ 4:18:14 |1.06875|0.01237
14/9/2018/ 4:18:15 |1.05000|0.01050
14/9/2018/ 4:18:16 |1.40625|0.01125
14/9/2018/ 4:18:17 |1.18125|0.00862
14/9/2018/ 4:18:18 |1.08750|0.01425
14/9/2018/ 4:18:19 |1.52812|0.01125
14/9/2018/ 4:18:20 |1.53750|0.00900
14/9/2018/ 4:18:21 |1.05937|0.01425
14/9/2018/ 4:18:22 |1.04062|0.01200
14/9/2018/ 4:18:23 |1.51875|0.01650
14/9/2018/ 4:18:24 |1.15312|0.01163
14/9/2018/ 4:18:25 |0.96562|0.01463
14/9/2018/ 4:18:26 |1.37813|0.01163
14/9/2018/ 4:18:27 |1.14375|0.01125
14/9/2018/ 4:18:28 |1.07813|0.01350
14/9/2018/ 4:18:29 |1.50000|0.01200
14/9/2018/ 4:18:30 |0.97500|0.01125
14/9/2018/ 4:18:31 |1.05000|0.01275
14/9/2018/ 4:18:32 |1.49063|0.00975
14/9/2018/ 4:18:33 |1.17188|0.01087
14/9/2018/ 4:18:34 |0.97500|0.01463
14/9/2018/ 4:18:35 |1.15312|0.01237
14/9/2018/ 4:18:36 |1.50937|0.01200
14/9/2018/ 4:18:37 |1.26563|0.01087
14/9/2018/ 4:18:38 |1.05000|0.01312
14/9/2018/ 4:18:39 |1.42500|0.01275
14/9/2018/ 4:18:40 |1.29375|0.01125
14/9/2018/ 4:18:41 |0.97500|0.01463
14/9/2018/ 4:18:42 |1.31250|0.01275
14/9/2018/ 4:18:43 |1.33125|0.01163
14/9/2018/ 4:18:44 |0.91875|0.01463
14/9/2018/ 4:18:45 |1.17188|0.01350
14/9/2018/ 4:18:46 |1.46250|0.00937
14/9/2018/ 4:18:47 |0.97500|0.01388
14/9/2018/ 4:18:48 |1.06875|0.01425
14/9/2018/ 4:18:49 |1.49063|0.01125
14/9/2018/ 4:18:50 |1.15312|0.01087
14/9/2018/ 4:18:51 |0.99375|0.01500
14/9/2018/ 4:18:52 |1.31250|0.01087
14/9/2018/ 4:18:53 |1.36875|0.01125
14/9/2018/ 4:18:54 |0.91875|0.01388
14/9/2018/ 4:18:55 |1.47188|0.01125
14/9/2018/ 4:18:56 |1.40625|0.00900
14/9/2018/ 4:18:57 |1.04062|0.01463
14/9/2018/ 4:18:58 |1.16250|0.01388
14/9/2018/ 4:18:59 |1.47188|0.01125
14/9/2018/ 4:19:0 |1.22812|0.01163
14/9/2018/ 4:19:1 |0.95625|0.01500
14/9/2018/ 4:19:2 |1.23750|0.01275
14/9/2018/ 4:19:3 |1.51875|0.01312
14/9/2018/ 4:19:4 |1.22812|0.01125
14/9/2018/ 4:19:5 |1.02188|0.01425
14/9/2018/ 4:19:6 |1.31250|0.01050
14/9/2018/ 4:19:7 |1.46250|0.00975
14/9/2018/ 4:19:8 |0.98437|0.01388
14/9/2018/ 4:19:9 |1.15312|0.01312
14/9/2018/ 4:19:10 |1.38750|0.00900
14/9/2018/ 4:19:11 |1.05000|0.01275
14/9/2018/ 4:19:12 |1.02188|0.01050
14/9/2018/ 4:19:13 |1.44375|0.01163
14/9/2018/ 4:19:14 |1.14375|0.01050
14/9/2018/ 4:19:15 |0.98437|0.01388
14/9/2018/ 4:19:16 |1.57500|0.01163
14/9/2018/ 4:19:17 |1.35938|0.00975
14/9/2018/ 4:19:18 |0.94687|0.01350
14/9/2018/ 4:19:19 |1.15312|0.01237
14/9/2018/ 4:19:20 |1.48125|0.01763
14/9/2018/ 4:19:21 |0.95625|0.01350
14/9/2018/ 4:19:22 |1.04062|0.01425
14/9/2018/ 4:19:23 |1.41562|0.01012
14/9/2018/ 4:19:24 |1.03125|0.01425
14/9/2018/ 4:19:25 |1.05000|0.01388
14/9/2018/ 4:19:26 |1.54687|0.00975
14/9/2018/ 4:19:27 |1.11563|0.01463
14/9/2018/ 4:19:28 |1.15312|0.01237
14/9/2018/ 4:19:29 |1.42500|0.01163
14/9/2018/ 4:19:30 |1.04062|0.01050
14/9/2018/ 4:19:31 |0.90938|0.01200
14/9/2018/ 4:19:32 |1.02188|0.01350
14/9/2018/ 4:19:33 |1.53750|0.01012
14/9/2018/ 4:19:34 |1.04062|0.01500
14/9/2018/ 4:19:35 |1.14375|0.01350
14/9/2018/ 4:19:36 |1.54687|0.01125
14/9/2018/ 4:19:37 |1.08750|0.01050
14/9/2018/ 4:19:38 |1.05937|0.01275
14/9/2018/ 4:19:39 |1.50937|0.01125
14/9/2018/ 4:19:40 |1.16250|0.01163
14/9/2018/ 4:19:41 |1.02188|0.01237
14/9/2018/ 4:19:42 |1.39688|0.01275
14/9/2018/ 4:19:43 |1.30313|0.01163
14/9/2018/ 4:19:44 |0.90000|0.01425
14/9/2018/ 4:19:45 |1.16250|0.01350
14/9/2018/ 4:19:46 |1.51875|0.01087
14/9/2018/ 4:19:47 |1.13437|0.01500
14/9/2018/ 4:19:48 |1.02188|0.01500
14/9/2018/ 4:19:49 |1.42500|0.01312
14/9/2018/ 4:19:50 |1.13437|0.01200
14/9/2018/ 4:19:51 |0.96562|0.01725
14/9/2018/ 4:19:52 |1.27500|0.01275
14/9/2018/ 4:19:53 |1.37813|0.01275
14/9/2018/ 4:19:54 |0.92812|0.01425
14/9/2018/ 4:19:55 |1.15312|0.01350
14/9/2018/ 4:19:56 |1.43437|0.00862
14/9/2018/ 4:19:57 |0.95625|0.01500
14/9/2018/ 4:19:58 |1.46250|0.01200
14/9/2018/ 4:19:59 |1.33125|0.01012
14/9/2018/ 4:20:0 |1.13437|0.01125
14/9/2018/ 4:20:1 |1.02188|0.01163
14/9/2018/ 4:20:2 |1.48125|0.01200
14/9/2018/ 4:20:3 |1.29375|0.01087
14/9/2018/ 4:20:4 |1.04062|0.01200
14/9/2018/ 4:20:5 |1.45312|0.01163
14/9/2018/ 4:20:6 |1.35938|0.01163
14/9/2018/ 4:20:7 |0.94687|0.01087
14/9/2018/ 4:20:8 |1.52812|0.01087
14/9/2018/ 4:20:9 |1.28438|0.01163
14/9/2018/ 4:20:10 |0.94687|0.01125
14/9/2018/ 4:20:11 |1.33125|0.01125
14/9/2018/ 4:20:12 |1.02188|0.01050
14/9/2018/ 4:20:13 |1.57500|0.00975
14/9/2018/ 4:20:14 |1.51875|0.01200
14/9/2018/ 4:20:15 |0.99375|0.01500
14/9/2018/ 4:20:16 |1.29375|0.01275
14/9/2018/ 4:20:17 |1.34062|0.01275
14/9/2018/ 4:20:18 |1.05937|0.01237
14/9/2018/ 4:20:19 |1.18125|0.01312
14/9/2018/ 4:20:20 |1.48125|0.00937
14/9/2018/ 4:20:21 |1.12500|0.00937
14/9/2018/ 4:20:22 |1.15312|0.01350
14/9/2018/ 4:20:23 |1.45312|0.01012
14/9/2018/ 4:20:24 |0.98437|0.00900
14/9/2018/ 4:20:25 |1.05937|0.01388
14/9/2018/ 4:20:26 |1.36875|0.00937
14/9/2018/ 4:20:27 |1.09688|0.01050
14/9/2018/ 4:20:28 |1.01250|0.01350
14/9/2018/ 4:20:29 |1.51875|0.01087
14/9/2018/ 4:20:30 |1.53750|0.01087
14/9/2018/ 4:20:31 |1.13437|0.01050
14/9/2018/ 4:20:32 |0.96562|0.01087
14/9/2018/ 4:20:33 |1.26563|0.01275
14/9/2018/ 4:20:34 |1.47188|0.00937
14/9/2018/ 4:20:35 |1.08750|0.01050
14/9/2018/ 4:20:36 |0.94687|0.01087
14/9/2018/ 4:20:37 |1.29375|0.01275
14/9/2018/ 4:20:38 |1.20938|0.00900
14/9/2018/ 4:20:39 |1.30313|0.01125
14/9/2018/ 4:20:40 |0.94687|0.01463
14/9/2018/ 4:20:41 |1.29375|0.01125
14/9/2018/ 4:20:42 |1.34062|0.00900
14/9/2018/ 4:20:43 |1.31250|0.01125
14/9/2018/ 4:20:44 |1.08750|0.01500
14/9/2018/ 4:20:45 |1.15312|0.01350
14/9/2018/ 4:20:46 |1.30313|0.00975
14/9/2018/ 4:20:47 |1.11563|0.01087
14/9/2018/ 4:20:48 |1.01250|0.01425
14/9/2018/ 4:20:49 |1.42500|0.01500
14/9/2018/ 4:20:50 |1.25625|0.01163
14/9/2018/ 4:20:51 |0.96562|0.01237
14/9/2018/ 4:20:52 |1.50937|0.01125
14/9/2018/ 4:20:53 |1.47188|0.00975
14/9/2018/ 4:20:54 |0.95625|0.01425
14/9/2018/ 4:20:55 |1.45312|0.01200
14/9/2018/ 4:20:56 |1.26563|0.01237
14/9/2018/ 4:20:57 |1.31250|0.01237
14/9/2018/ 4:20:58 |0.96562|0.01312
14/9/2018/ 4:20:59 |1.51875|0.01163
14/9/2018/ 4:21:0 |1.42500|0.00937
14/9/2018/ 4:21:1 |0.94687|0.01463
14/9/2018/ 4:21:2 |1.44375|0.01087
14/9/2018/ 4:21:3 |1.26563|0.01125
14/9/2018/ 4:21:4 |1.02188|0.01312
14/9/2018/ 4:21:5 |1.22812|0.01200
14/9/2018/ 4:21:6 |1.49063|0.01012
14/9/2018/ 4:21:7 |1.12500|0.00975
14/9/2018/ 4:21:8 |1.10625|0.01237
14/9/2018/ 4:21:9 |1.46250|0.01012
14/9/2018/ 4:21:10 |1.16250|0.00975
14/9/2018/ 4:21:11 |1.04062|0.01012
14/9/2018/ 4:21:12 |1.42500|0.01050
14/9/2018/ 4:21:13 |1.17188|0.01050
14/9/2018/ 4:21:14 |0.94687|0.01350
14/9/2018/ 4:21:15 |1.32187|0.00937
14/9/2018/ 4:21:16 |1.22812|0.01200
14/9/2018/ 4:21:17 |0.92812|0.01312
14/9/2018/ 4:21:18 |1.31250|0.01012
14/9/2018/ 4:21:19 |1.34062|0.01087
14/9/2018/ 4:21:20 |0.94687|0.01425
14/9/2018/ 4:21:21 |1.31250|0.01163
14/9/2018/ 4:21:22 |1.21875|0.01163
14/9/2018/ 4:21:23 |1.00313|0.01237
14/9/2018/ 4:21:24 |1.20938|0.01125
14/9/2018/ 4:21:25 |1.38750|0.01200
14/9/2018/ 4:21:26 |1.04062|0.01275
14/9/2018/ 4:21:27 |0.93750|0.01237
14/9/2018/ 4:21:28 |1.48125|0.01087
14/9/2018/ 4:21:29 |1.06875|0.01012
14/9/2018/ 4:21:30 |0.91875|0.01275
14/9/2018/ 4:21:31 |1.42500|0.01050
14/9/2018/ 4:21:32 |1.23750|0.01050
14/9/2018/ 4:21:33 |0.96562|0.01350
14/9/2018/ 4:21:34 |1.26563|0.01200
14/9/2018/ 4:21:35 |1.39688|0.00975
14/9/2018/ 4:21:36 |0.90000|0.01425
14/9/2018/ 4:21:37 |1.13437|0.01237
14/9/2018/ 4:21:38 |1.42500|0.00937
14/9/2018/ 4:21:39 |0.92812|0.01500
14/9/2018/ 4:21:40 |0.92812|0.01463
14/9/2018/ 4:21:41 |1.46250|0.01200
14/9/2018/ 4:21:42 |1.13437|0.00975
14/9/2018/ 4:21:43 |1.02188|0.01200
14/9/2018/ 4:21:44 |1.50000|0.01087
14/9/2018/ 4:21:45 |1.13437|0.01087
14/9/2018/ 4:21:46 |1.00313|0.01275
14/9/2018/ 4:21:47 |1.40625|0.01125
14/9/2018/ 4:21:48 |1.19063|0.01125
14/9/2018/ 4:21:49 |1.01250|0.01350
14/9/2018/ 4:21:50 |1.50937|0.01200
14/9/2018/ 4:21:51 |1.17188|0.01050
14/9/2018/ 4:21:52 |1.05000|0.01163
14/9/2018/ 4:21:53 |1.53750|0.01087
14/9/2018/ 4:21:54 |1.44375|0.01012
14/9/2018/ 4:21:55 |0.90000|0.01087
14/9/2018/ 4:21:56 |1.50000|0.01163
14/9/2018/ 4:21:57 |1.35000|0.01237
14/9/2018/ 4:21:58 |0.96562|0.01275
14/9/2018/ 4:21:59 |1.39688|0.01087
14/9/2018/ 4:22:0 |1.21875|0.01125
14/9/2018/ 4:22:1 |0.88125|0.01350
14/9/2018/ 4:22:2 |1.33125|0.01125
14/9/2018/ 4:22:3 |1.29375|0.01125
14/9/2018/ 4:22:4 |1.01250|0.01163
14/9/2018/ 4:22:5 |1.50937|0.01050
14/9/2018/ 4:22:6 |1.24687|0.01163
14/9/2018/ 4:22:7 |1.00313|0.01125
14/9/2018/ 4:22:8 |1.43437|0.01237
14/9/2018/ 4:22:9 |1.26563|0.01125
14/9/2018/ 4:22:10 |0.98437|0.01388
14/9/2018/ 4:22:11 |1.28438|0.01200
14/9/2018/ 4:22:12 |1.25625|0.01125
14/9/2018/ 4:22:13 |1.02188|0.01388
14/9/2018/ 4:22:14 |1.19063|0.01163
14/9/2018/ 4:22:15 |1.41562|0.01312
14/9/2018/ 4:22:16 |0.95625|0.01275
14/9/2018/ 4:22:17 |1.12500|0.01312
14/9/2018/ 4:22:18 |1.32187|0.01012
14/9/2018/ 4:22:19 |0.96562|0.01350
14/9/2018/ 4:22:20 |1.00313|0.01425
14/9/2018/ 4:22:21 |1.48125|0.01087
14/9/2018/ 4:22:22 |1.12500|0.01125
14/9/2018/ 4:22:23 |1.01250|0.01350
14/9/2018/ 4:22:24 |1.02188|0.01650
14/9/2018/ 4:22:25 |1.49063|0.01087
14/9/2018/ 4:22:26 |1.19063|0.01087
14/9/2018/ 4:22:27 |0.90938|0.01200
14/9/2018/ 4:22:28 |1.51875|0.01200
14/9/2018/ 4:22:29 |1.17188|0.01012
14/9/2018/ 4:22:30 |0.90938|0.01463
14/9/2018/ 4:22:31 |1.47188|0.01200
14/9/2018/ 4:22:32 |1.17188|0.01050
14/9/2018/ 4:22:33 |0.91875|0.01425
14/9/2018/ 4:22:34 |1.46250|0.01087
14/9/2018/ 4:22:35 |1.18125|0.01125
14/9/2018/ 4:22:36 |1.02188|0.01237
14/9/2018/ 4:22:37 |1.02188|0.01463
14/9/2018/ 4:22:38 |1.48125|0.00937
14/9/2018/ 4:22:39 |1.06875|0.01275
14/9/2018/ 4:22:40 |1.05000|0.01237
14/9/2018/ 4:22:41 |1.53750|0.01163
14/9/2018/ 4:22:42 |1.12500|0.01087
14/9/2018/ 4:22:43 |1.11563|0.01388
14/9/2018/ 4:22:44 |1.40625|0.01163
14/9/2018/ 4:22:45 |0.95625|0.01125
14/9/2018/ 4:22:46 |1.09688|0.01388
14/9/2018/ 4:22:47 |1.48125|0.01050
14/9/2018/ 4:22:48 |1.09688|0.01012
14/9/2018/ 4:22:49 |1.10625|0.01388
14/9/2018/ 4:22:50 |1.50937|0.01125
14/9/2018/ 4:22:51 |1.35938|0.00937
14/9/2018/ 4:22:52 |0.90938|0.01463
14/9/2018/ 4:22:53 |1.47188|0.01125
14/9/2018/ 4:22:54 |1.42500|0.00937
14/9/2018/ 4:22:55 |0.92812|0.01463
14/9/2018/ 4:22:56 |1.46250|0.01087
14/9/2018/ 4:22:57 |1.46250|0.00937
14/9/2018/ 4:22:58 |0.94687|0.01463
14/9/2018/ 4:22:59 |1.33125|0.01087
14/9/2018/ 4:23:0 |1.54687|0.01087
14/9/2018/ 4:23:1 |1.03125|0.01388
14/9/2018/ 4:23:2 |1.24687|0.01275
14/9/2018/ 4:23:3 |1.44375|0.01050
14/9/2018/ 4:23:4 |1.11563|0.01012
14/9/2018/ 4:23:5 |1.12500|0.01275
14/9/2018/ 4:23:6 |1.50000|0.01163
14/9/2018/ 4:23:7 |1.48125|0.00975
14/9/2018/ 4:23:8 |0.94687|0.01500
14/9/2018/ 4:23:9 |1.50000|0.01163
14/9/2018/ 4:23:10 |1.37813|0.00975
14/9/2018/ 4:23:11 |1.05937|0.01463
14/9/2018/ 4:23:12 |1.18125|0.01200
14/9/2018/ 4:23:13 |1.54687|0.01050
14/9/2018/ 4:23:14 |1.11563|0.01050
14/9/2018/ 4:23:15 |1.13437|0.01275
14/9/2018/ 4:23:16 |1.49063|0.00900
14/9/2018/ 4:23:17 |1.22812|0.01087
14/9/2018/ 4:23:18 |1.09688|0.01425
14/9/2018/ 4:23:19 |1.44375|0.00975
14/9/2018/ 4:23:20 |1.50000|0.01012
14/9/2018/ 4:23:21 |0.95625|0.01463
14/9/2018/ 4:23:22 |1.48125|0.01163
14/9/2018/ 4:23:23 |1.07813|0.01163
14/9/2018/ 4:23:24 |0.93750|0.01463
14/9/2018/ 4:23:25 |1.49063|0.01050
14/9/2018/ 4:23:26 |1.19063|0.01087
14/9/2018/ 4:23:27 |0.92812|0.01125
14/9/2018/ 4:23:28 |1.42500|0.01087
14/9/2018/ 4:23:29 |1.18125|0.00975
14/9/2018/ 4:23:30 |0.95625|0.01350
14/9/2018/ 4:23:31 |1.39688|0.01237
14/9/2018/ 4:23:32 |1.12500|0.01125
14/9/2018/ 4:23:33 |0.94687|0.01388
14/9/2018/ 4:23:34 |1.21875|0.01312
14/9/2018/ 4:23:35 |1.35938|0.01237
14/9/2018/ 4:23:36 |0.95625|0.01312
14/9/2018/ 4:23:37 |1.28438|0.01087
14/9/2018/ 4:23:38 |1.34062|0.01163
14/9/2018/ 4:23:39 |0.97500|0.01163
14/9/2018/ 4:23:40 |1.30313|0.01087
14/9/2018/ 4:23:41 |1.32187|0.01237
14/9/2018/ 4:23:42 |0.95625|0.01350
14/9/2018/ 4:23:43 |1.29375|0.01388
14/9/2018/ 4:23:44 |1.21875|0.01237
14/9/2018/ 4:23:45 |0.95625|0.01463
14/9/2018/ 4:23:46 |1.41562|0.01200
14/9/2018/ 4:23:47 |1.42500|0.00975
14/9/2018/ 4:23:48 |0.93750|0.01425
14/9/2018/ 4:23:49 |1.13437|0.01125
14/9/2018/ 4:23:50 |1.46250|0.01163
14/9/2018/ 4:23:51 |0.80625|0.01275
14/9/2018/ 4:23:52 |1.08750|0.01163
14/9/2018/ 4:23:53 |1.43437|0.01200
14/9/2018/ 4:23:54 |1.10625|0.01012
14/9/2018/ 4:23:55 |1.03125|0.01087
14/9/2018/ 4:23:56 |1.56563|0.00975
14/9/2018/ 4:23:57 |1.22812|0.01087
14/9/2018/ 4:23:58 |1.04062|0.01275
14/9/2018/ 4:23:59 |1.45312|0.01087
14/9/2018/ 4:24:0 |1.30313|0.01125
14/9/2018/ 4:24:1 |0.94687|0.01275
14/9/2018/ 4:24:2 |1.51875|0.01050
14/9/2018/ 4:24:3 |1.42500|0.01237
14/9/2018/ 4:24:4 |1.08750|0.01650
14/9/2018/ 4:24:5 |1.18125|0.01237
14/9/2018/ 4:24:6 |1.47188|0.00900
14/9/2018/ 4:24:7 |1.15312|0.01125
14/9/2018/ 4:24:8 |1.13437|0.01237
14/9/2018/ 4:24:9 |1.50000|0.00900
14/9/2018/ 4:24:10 |1.14375|0.01012
14/9/2018/ 4:24:11 |1.08750|0.01312
14/9/2018/ 4:24:12 |1.30313|0.01012
14/9/2018/ 4:24:13 |1.03125|0.01913
14/9/2018/ 4:24:14 |1.07813|0.01350
14/9/2018/ 4:24:15 |1.50000|0.00975
14/9/2018/ 4:24:16 |0.96562|0.01087
14/9/2018/ 4:24:17 |1.02188|0.01388
14/9/2018/ 4:24:18 |1.46250|0.01237
14/9/2018/ 4:24:19 |1.30313|0.01125
14/9/2018/ 4:24:20 |0.98437|0.01200
14/9/2018/ 4:24:21 |1.41562|0.01200
14/9/2018/ 4:24:22 |1.31250|0.01163
14/9/2018/ 4:24:23 |1.04062|0.01425
14/9/2018/ 4:24:24 |1.52812|0.00975
14/9/2018/ 4:24:25 |1.23750|0.00937
14/9/2018/ 4:24:26 |1.08750|0.01388
14/9/2018/ 4:24:27 |1.48125|0.01125
14/9/2018/ 4:24:28 |0.99375|0.01087
14/9/2018/ 4:24:29 |1.06875|0.01350
14/9/2018/ 4:24:30 |1.42500|0.01650
14/9/2018/ 4:24:31 |1.53750|0.00937
14/9/2018/ 4:24:32 |0.90000|0.01575
14/9/2018/ 4:24:33 |1.28438|0.01125
14/9/2018/ 4:24:34 |1.50937|0.01012
14/9/2018/ 4:24:35 |1.01250|0.01425
14/9/2018/ 4:24:36 |1.17188|0.01275
14/9/2018/ 4:24:37 |1.45312|0.01012
14/9/2018/ 4:24:38 |1.17188|0.01012
14/9/2018/ 4:24:39 |1.08750|0.01425
14/9/2018/ 4:24:40 |1.50000|0.01087
14/9/2018/ 4:24:41 |1.15312|0.01125
14/9/2018/ 4:24:42 |1.05000|0.01200
14/9/2018/ 4:24:43 |1.43437|0.01050
14/9/2018/ 4:24:44 |1.12500|0.01163
14/9/2018/ 4:24:45 |0.99375|0.01275
14/9/2018/ 4:24:46 |1.20000|0.01050
14/9/2018/ 4:24:47 |1.51875|0.01125
14/9/2018/ 4:24:48 |1.15312|0.01087
14/9/2018/ 4:24:49 |1.07813|0.01425
14/9/2018/ 4:24:50 |1.46250|0.01087
14/9/2018/ 4:24:51 |1.26563|0.01125
14/9/2018/ 4:24:52 |0.96562|0.01350
14/9/2018/ 4:24:53 |1.26563|0.01125
14/9/2018/ 4:24:54 |1.38750|0.01050
14/9/2018/ 4:24:55 |0.98437|0.01350
14/9/2018/ 4:24:56 |1.44375|0.01087
14/9/2018/ 4:24:57 |1.50937|0.00900
14/9/2018/ 4:24:58 |1.01250|0.01350
14/9/2018/ 4:24:59 |1.29375|0.01163
14/9/2018/ 4:25:0 |1.47188|0.01163
14/9/2018/ 4:25:1 |1.15312|0.01050
14/9/2018/ 4:25:2 |1.05000|0.01087
14/9/2018/ 4:25:3 |1.59375|0.01050
14/9/2018/ 4:25:4 |1.13437|0.01050
14/9/2018/ 4:25:5 |1.02188|0.01012
14/9/2018/ 4:25:6 |1.41562|0.01012
14/9/2018/ 4:25:7 |1.20000|0.01050
14/9/2018/ 4:25:8 |1.03125|0.01350
14/9/2018/ 4:25:9 |1.39688|0.01087
14/9/2018/ 4:25:10 |1.30313|0.01050
14/9/2018/ 4:25:11 |1.03125|0.01425
14/9/2018/ 4:25:12 |1.37813|0.01012
14/9/2018/ 4:25:13 |1.12500|0.01012
14/9/2018/ 4:25:14 |0.93750|0.01500
14/9/2018/ 4:25:15 |1.48125|0.01388
14/9/2018/ 4:25:16 |1.20938|0.01050
14/9/2018/ 4:25:17 |0.96562|0.01425
14/9/2018/ 4:25:18 |1.45312|0.01312
14/9/2018/ 4:25:19 |1.09688|0.01050
14/9/2018/ 4:25:20 |0.93750|0.01800
14/9/2018/ 4:25:21 |1.41562|0.01237
14/9/2018/ 4:25:22 |1.16250|0.00937
14/9/2018/ 4:25:23 |0.91875|0.01200
14/9/2018/ 4:25:24 |1.52812|0.01200
14/9/2018/ 4:25:25 |1.16250|0.01012
14/9/2018/ 4:25:26 |1.02188|0.01350
14/9/2018/ 4:25:27 |1.47188|0.01838
14/9/2018/ 4:25:28 |1.18125|0.01125
14/9/2018/ 4:25:29 |0.97500|0.01463
14/9/2018/ 4:25:30 |1.04062|0.01237
14/9/2018/ 4:25:31 |1.50000|0.00937
14/9/2018/ 4:25:32 |1.00313|0.01688
14/9/2018/ 4:25:33 |1.02188|0.01125
14/9/2018/ 4:25:34 |1.49063|0.01575
14/9/2018/ 4:25:35 |1.08750|0.01163
14/9/2018/ 4:25:36 |1.15312|0.01312
14/9/2018/ 4:25:37 |1.46250|0.01163
14/9/2018/ 4:25:38 |1.14375|0.01163
14/9/2018/ 4:25:39 |1.16250|0.01388
14/9/2018/ 4:25:40 |1.53750|0.01200
14/9/2018/ 4:25:41 |0.95625|0.01050
14/9/2018/ 4:25:42 |1.02188|0.01425
14/9/2018/ 4:25:43 |1.45312|0.01087
14/9/2018/ 4:25:44 |1.47188|0.00900
14/9/2018/ 4:25:45 |0.96562|0.01275
14/9/2018/ 4:25:46 |1.47188|0.01050
14/9/2018/ 4:25:47 |1.47188|0.00862
14/9/2018/ 4:25:48 |0.92812|0.01350
14/9/2018/ 4:25:49 |1.44375|0.00937
14/9/2018/ 4:25:50 |1.53750|0.00900
14/9/2018/ 4:25:51 |0.91875|0.01275
14/9/2018/ 4:25:52 |1.30313|0.01125
14/9/2018/ 4:25:53 |1.47188|0.01050
14/9/2018/ 4:25:54 |1.00313|0.01312
14/9/2018/ 4:25:55 |1.24687|0.01237
14/9/2018/ 4:25:56 |1.41562|0.00975
14/9/2018/ 4:25:57 |1.28438|0.01087
14/9/2018/ 4:25:58 |0.93750|0.01350
14/9/2018/ 4:25:59 |1.45312|0.01163
14/9/2018/ 4:26:0 |1.36875|0.01163
14/9/2018/ 4:26:1 |0.90938|0.01237
14/9/2018/ 4:26:2 |1.50000|0.01125
14/9/2018/ 4:26:3 |1.43437|0.00975
14/9/2018/ 4:26:4 |0.94687|0.01463
14/9/2018/ 4:26:5 |1.41562|0.01012
14/9/2018/ 4:26:6 |1.24687|0.01163
14/9/2018/ 4:26:7 |0.94687|0.01275
14/9/2018/ 4:26:8 |1.26563|0.01163
14/9/2018/ 4:26:9 |1.00313|0.01237
14/9/2018/ 4:26:10 |1.36875|0.01125
14/9/2018/ 4:26:11 |1.35938|0.01275
14/9/2018/ 4:26:12 |0.94687|0.01125
14/9/2018/ 4:26:13 |1.01250|0.01312
14/9/2018/ 4:26:14 |1.50937|0.01163
14/9/2018/ 4:26:15 |1.50937|0.00937
14/9/2018/ 4:26:16 |0.95625|0.01163
14/9/2018/ 4:26:17 |1.27500|0.01087
14/9/2018/ 4:26:18 |1.50000|0.00937
14/9/2018/ 4:26:19 |1.09688|0.00937
14/9/2018/ 4:26:20 |1.00313|0.01050
