DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
13/9/2018/ 2:6:28 |1.50937|0.00975
13/9/2018/ 2:6:29 |1.54687|0.01087
13/9/2018/ 2:6:30 |1.05937|0.01500
13/9/2018/ 2:6:31 |1.22812|0.01163
13/9/2018/ 2:6:32 |1.64062|0.01613
13/9/2018/ 2:6:33 |1.24687|0.01163
13/9/2018/ 2:6:34 |0.99375|0.01425
13/9/2018/ 2:6:35 |1.50000|0.01200
13/9/2018/ 2:6:36 |1.50000|0.01237
13/9/2018/ 2:6:37 |1.13437|0.01763
13/9/2018/ 2:6:38 |1.13437|0.01350
13/9/2018/ 2:6:39 |1.48125|0.01237
13/9/2018/ 2:6:40 |1.17188|0.01275
13/9/2018/ 2:6:41 |0.99375|0.01425
13/9/2018/ 2:6:42 |1.08750|0.01425
13/9/2018/ 2:6:43 |1.52812|0.01087
13/9/2018/ 2:6:44 |1.12500|0.01875
13/9/2018/ 2:6:45 |0.99375|0.01463
13/9/2018/ 2:6:46 |1.10625|0.01463
13/9/2018/ 2:6:47 |1.55625|0.01012
13/9/2018/ 2:6:48 |1.17188|0.01050
13/9/2018/ 2:6:49 |1.00313|0.02288
13/9/2018/ 2:6:50 |1.22812|0.01275
13/9/2018/ 2:6:51 |1.58438|0.01012
13/9/2018/ 2:6:52 |1.24687|0.01575
13/9/2018/ 2:6:53 |1.00313|0.01725
13/9/2018/ 2:6:54 |1.48125|0.01163
13/9/2018/ 2:6:55 |1.61250|0.01312
13/9/2018/ 2:6:56 |1.15312|0.01163
13/9/2018/ 2:6:57 |0.99375|0.01425
13/9/2018/ 2:6:58 |1.50000|0.01050
13/9/2018/ 2:6:59 |1.59375|0.01012
13/9/2018/ 2:7:0 |1.06875|0.01425
13/9/2018/ 2:7:1 |1.20000|0.01350
13/9/2018/ 2:7:2 |1.54687|0.01350
13/9/2018/ 2:7:3 |1.20000|0.01237
13/9/2018/ 2:7:4 |1.04062|0.01725
13/9/2018/ 2:7:5 |1.34062|0.01388
13/9/2018/ 2:7:6 |1.54687|0.00900
13/9/2018/ 2:7:7 |0.98437|0.01463
13/9/2018/ 2:7:8 |1.30313|0.01950
13/9/2018/ 2:7:9 |1.62187|0.01050
13/9/2018/ 2:7:10 |1.13437|0.01350
13/9/2018/ 2:7:11 |1.12500|0.01537
13/9/2018/ 2:7:12 |1.19063|0.01425
13/9/2018/ 2:7:13 |1.54687|0.00975
13/9/2018/ 2:7:14 |1.07813|0.01425
13/9/2018/ 2:7:15 |1.20000|0.01725
13/9/2018/ 2:7:16 |1.44375|0.01163
13/9/2018/ 2:7:17 |1.31250|0.01163
13/9/2018/ 2:7:18 |1.05000|0.01200
13/9/2018/ 2:7:19 |1.39688|0.01425
13/9/2018/ 2:7:20 |1.45312|0.01237
13/9/2018/ 2:7:21 |0.99375|0.01463
13/9/2018/ 2:7:22 |1.10625|0.01500
13/9/2018/ 2:7:23 |1.65938|0.01125
13/9/2018/ 2:7:24 |1.17188|0.01050
13/9/2018/ 2:7:25 |0.99375|0.01500
13/9/2018/ 2:7:26 |1.08750|0.01725
13/9/2018/ 2:7:27 |1.63125|0.01125
13/9/2018/ 2:7:28 |1.17188|0.01537
13/9/2018/ 2:7:29 |0.96562|0.01388
13/9/2018/ 2:7:30 |1.56563|0.01125
13/9/2018/ 2:7:31 |1.24687|0.01425
13/9/2018/ 2:7:32 |1.04062|0.01613
13/9/2018/ 2:7:33 |1.22812|0.01913
13/9/2018/ 2:7:34 |1.50937|0.00937
13/9/2018/ 2:7:35 |1.21875|0.01087
13/9/2018/ 2:7:36 |0.97500|0.01388
13/9/2018/ 2:7:37 |1.40625|0.01125
13/9/2018/ 2:7:38 |1.17188|0.01388
13/9/2018/ 2:7:39 |0.94687|0.01350
13/9/2018/ 2:7:40 |1.50000|0.01163
13/9/2018/ 2:7:41 |1.55625|0.01125
13/9/2018/ 2:7:42 |1.26563|0.01125
13/9/2018/ 2:7:43 |1.01250|0.01388
13/9/2018/ 2:7:44 |1.59375|0.01087
13/9/2018/ 2:7:45 |1.47188|0.01800
13/9/2018/ 2:7:46 |0.98437|0.01537
13/9/2018/ 2:7:47 |1.48125|0.01200
13/9/2018/ 2:7:48 |1.35938|0.01163
13/9/2018/ 2:7:49 |1.13437|0.01350
13/9/2018/ 2:7:50 |1.16250|0.01425
13/9/2018/ 2:7:51 |1.52812|0.01425
13/9/2018/ 2:7:52 |1.38750|0.01163
13/9/2018/ 2:7:53 |0.96562|0.01913
13/9/2018/ 2:7:54 |1.51875|0.01087
13/9/2018/ 2:7:55 |1.55625|0.01087
13/9/2018/ 2:7:56 |1.25625|0.01425
13/9/2018/ 2:7:57 |0.98437|0.01763
13/9/2018/ 2:7:58 |1.58438|0.01163
13/9/2018/ 2:7:59 |1.50937|0.00937
13/9/2018/ 2:8:0 |1.06875|0.01463
13/9/2018/ 2:8:1 |1.19063|0.01988
13/9/2018/ 2:8:2 |1.52812|0.01163
13/9/2018/ 2:8:3 |1.08750|0.01350
13/9/2018/ 2:8:4 |1.00313|0.01688
13/9/2018/ 2:8:5 |1.24687|0.01650
13/9/2018/ 2:8:6 |1.33125|0.01275
13/9/2018/ 2:8:7 |1.08750|0.01463
13/9/2018/ 2:8:8 |1.01250|0.01800
13/9/2018/ 2:8:9 |1.47188|0.01350
13/9/2018/ 2:8:10 |1.23750|0.01163
13/9/2018/ 2:8:11 |0.95625|0.01388
13/9/2018/ 2:8:12 |0.98437|0.01463
13/9/2018/ 2:8:13 |1.35938|0.01237
13/9/2018/ 2:8:14 |1.43437|0.00975
13/9/2018/ 2:8:15 |1.16250|0.01087
13/9/2018/ 2:8:16 |1.05937|0.01388
13/9/2018/ 2:8:17 |1.44375|0.01050
13/9/2018/ 2:8:18 |1.16250|0.01125
13/9/2018/ 2:8:19 |0.99375|0.01425
13/9/2018/ 2:8:20 |1.30313|0.01312
13/9/2018/ 2:8:21 |1.50000|0.00975
13/9/2018/ 2:8:22 |1.26563|0.01312
13/9/2018/ 2:8:23 |1.08750|0.01425
13/9/2018/ 2:8:24 |1.50000|0.01200
13/9/2018/ 2:8:25 |1.52812|0.00900
13/9/2018/ 2:8:26 |1.35000|0.01237
13/9/2018/ 2:8:27 |1.54687|0.01087
13/9/2018/ 2:8:28 |0.99375|0.01312
13/9/2018/ 2:8:29 |1.07813|0.02025
13/9/2018/ 2:8:30 |1.37813|0.01200
13/9/2018/ 2:8:31 |1.44375|0.00937
13/9/2018/ 2:8:32 |0.97500|0.01275
13/9/2018/ 2:8:33 |1.31250|0.01463
13/9/2018/ 2:8:34 |1.58438|0.01087
13/9/2018/ 2:8:35 |1.20000|0.01950
13/9/2018/ 2:8:36 |0.98437|0.01650
13/9/2018/ 2:8:37 |1.20938|0.01425
13/9/2018/ 2:8:38 |1.56563|0.01012
13/9/2018/ 2:8:39 |1.18125|0.01125
13/9/2018/ 2:8:40 |1.10625|0.01087
13/9/2018/ 2:8:41 |1.52812|0.01537
13/9/2018/ 2:8:42 |1.35000|0.01275
13/9/2018/ 2:8:43 |1.17188|0.01200
13/9/2018/ 2:8:44 |1.10625|0.01575
13/9/2018/ 2:8:45 |1.60312|0.01050
13/9/2018/ 2:8:46 |1.39688|0.01312
13/9/2018/ 2:8:47 |0.96562|0.01650
13/9/2018/ 2:8:48 |1.47188|0.01575
13/9/2018/ 2:8:49 |1.51875|0.01050
13/9/2018/ 2:8:50 |1.17188|0.01163
13/9/2018/ 2:8:51 |1.06875|0.01988
13/9/2018/ 2:8:52 |1.51875|0.01012
13/9/2018/ 2:8:53 |1.36875|0.01163
13/9/2018/ 2:8:54 |0.94687|0.01312
13/9/2018/ 2:8:55 |1.08750|0.01425
13/9/2018/ 2:8:56 |1.47188|0.01125
13/9/2018/ 2:8:57 |1.29375|0.01425
13/9/2018/ 2:8:58 |0.97500|0.01650
13/9/2018/ 2:8:59 |1.48125|0.01650
13/9/2018/ 2:9:0 |1.42500|0.01012
13/9/2018/ 2:9:1 |1.10625|0.01500
13/9/2018/ 2:9:2 |1.18125|0.01388
13/9/2018/ 2:9:3 |1.58438|0.01087
13/9/2018/ 2:9:4 |1.17188|0.01312
13/9/2018/ 2:9:5 |0.96562|0.01312
13/9/2018/ 2:9:6 |1.21875|0.01312
13/9/2018/ 2:9:7 |1.50000|0.00975
13/9/2018/ 2:9:8 |1.01250|0.01463
13/9/2018/ 2:9:9 |1.01250|0.01200
13/9/2018/ 2:9:10 |1.22812|0.01312
13/9/2018/ 2:9:11 |1.44375|0.00975
13/9/2018/ 2:9:12 |1.03125|0.02100
13/9/2018/ 2:9:13 |1.06875|0.01650
13/9/2018/ 2:9:14 |1.56563|0.01463
13/9/2018/ 2:9:15 |1.17188|0.01087
13/9/2018/ 2:9:16 |0.97500|0.01463
13/9/2018/ 2:9:17 |1.44375|0.01125
13/9/2018/ 2:9:18 |1.26563|0.01163
13/9/2018/ 2:9:19 |1.12500|0.01425
13/9/2018/ 2:9:20 |1.19063|0.01388
13/9/2018/ 2:9:21 |1.59375|0.01275
13/9/2018/ 2:9:22 |1.20000|0.01350
13/9/2018/ 2:9:23 |1.00313|0.01350
13/9/2018/ 2:9:24 |1.18125|0.01800
13/9/2018/ 2:9:25 |1.45312|0.01163
13/9/2018/ 2:9:26 |1.21875|0.01125
13/9/2018/ 2:9:27 |1.04062|0.01275
13/9/2018/ 2:9:28 |1.48125|0.01125
13/9/2018/ 2:9:29 |1.55625|0.00975
13/9/2018/ 2:9:30 |1.01250|0.01463
13/9/2018/ 2:9:31 |1.35000|0.01275
13/9/2018/ 2:9:32 |1.47188|0.01237
13/9/2018/ 2:9:33 |1.13437|0.01163
13/9/2018/ 2:9:34 |1.12500|0.01163
13/9/2018/ 2:9:35 |1.54687|0.01012
13/9/2018/ 2:9:36 |1.37813|0.01125
13/9/2018/ 2:9:37 |1.02188|0.01312
13/9/2018/ 2:9:38 |1.58438|0.01125
13/9/2018/ 2:9:39 |1.50937|0.01275
13/9/2018/ 2:9:40 |1.24687|0.01312
13/9/2018/ 2:9:41 |1.06875|0.01875
13/9/2018/ 2:9:42 |1.65938|0.01087
13/9/2018/ 2:9:43 |1.44375|0.00937
13/9/2018/ 2:9:44 |1.01250|0.01575
13/9/2018/ 2:9:45 |1.24687|0.01425
13/9/2018/ 2:9:46 |1.50937|0.01463
13/9/2018/ 2:9:47 |1.31250|0.01125
13/9/2018/ 2:9:48 |1.02188|0.01425
13/9/2018/ 2:9:49 |1.20938|0.01500
13/9/2018/ 2:9:50 |1.54687|0.00937
13/9/2018/ 2:9:51 |1.11563|0.01725
13/9/2018/ 2:9:52 |1.01250|0.01425
13/9/2018/ 2:9:53 |1.15312|0.01650
13/9/2018/ 2:9:54 |1.60312|0.01012
13/9/2018/ 2:9:55 |1.15312|0.01163
13/9/2018/ 2:9:56 |1.01250|0.01950
13/9/2018/ 2:9:57 |1.54687|0.01275
13/9/2018/ 2:9:58 |1.29375|0.01125
13/9/2018/ 2:9:59 |1.08750|0.01425
13/9/2018/ 2:10:0 |1.17188|0.01388
13/9/2018/ 2:10:1 |1.54687|0.01012
13/9/2018/ 2:10:2 |1.30313|0.01050
13/9/2018/ 2:10:3 |1.01250|0.01163
13/9/2018/ 2:10:4 |1.52812|0.01275
13/9/2018/ 2:10:5 |1.27500|0.01650
13/9/2018/ 2:10:6 |1.11563|0.01425
13/9/2018/ 2:10:7 |1.20938|0.01500
13/9/2018/ 2:10:8 |1.53750|0.01163
13/9/2018/ 2:10:9 |1.61250|0.01012
13/9/2018/ 2:10:10 |1.15312|0.01087
13/9/2018/ 2:10:11 |1.13437|0.01537
13/9/2018/ 2:10:12 |1.48125|0.01050
13/9/2018/ 2:10:13 |1.43437|0.01163
13/9/2018/ 2:10:14 |0.99375|0.01463
13/9/2018/ 2:10:15 |1.32187|0.01087
13/9/2018/ 2:10:16 |1.46250|0.01087
13/9/2018/ 2:10:17 |1.18125|0.01087
13/9/2018/ 2:10:18 |1.06875|0.01350
13/9/2018/ 2:10:19 |1.33125|0.01200
13/9/2018/ 2:10:20 |1.42500|0.00900
13/9/2018/ 2:10:21 |1.00313|0.01425
13/9/2018/ 2:10:22 |0.99375|0.01463
13/9/2018/ 2:10:23 |1.11563|0.01425
13/9/2018/ 2:10:24 |1.50000|0.00975
13/9/2018/ 2:10:25 |1.12500|0.01838
13/9/2018/ 2:10:26 |0.97500|0.01275
13/9/2018/ 2:10:27 |1.48125|0.01425
13/9/2018/ 2:10:28 |1.32187|0.01500
13/9/2018/ 2:10:29 |1.09688|0.01537
13/9/2018/ 2:10:30 |1.14375|0.01388
13/9/2018/ 2:10:31 |1.53750|0.01200
13/9/2018/ 2:10:32 |1.11563|0.01050
13/9/2018/ 2:10:33 |0.98437|0.01425
13/9/2018/ 2:10:34 |1.51875|0.01012
13/9/2018/ 2:10:35 |1.30313|0.02138
13/9/2018/ 2:10:36 |1.26563|0.01012
13/9/2018/ 2:10:37 |0.98437|0.01425
13/9/2018/ 2:10:38 |1.56563|0.01125
13/9/2018/ 2:10:39 |1.40625|0.01388
13/9/2018/ 2:10:40 |1.05937|0.01463
13/9/2018/ 2:10:41 |1.20938|0.01275
13/9/2018/ 2:10:42 |1.36875|0.00937
13/9/2018/ 2:10:43 |1.23750|0.01125
13/9/2018/ 2:10:44 |0.89062|0.01237
13/9/2018/ 2:10:45 |1.54687|0.01125
13/9/2018/ 2:10:46 |1.54687|0.01087
13/9/2018/ 2:10:47 |0.96562|0.01312
13/9/2018/ 2:10:48 |1.24687|0.01312
13/9/2018/ 2:10:49 |1.57500|0.01125
13/9/2018/ 2:10:50 |1.21875|0.01012
13/9/2018/ 2:10:51 |0.98437|0.01463
13/9/2018/ 2:10:52 |1.14375|0.01350
13/9/2018/ 2:10:53 |1.57500|0.01087
13/9/2018/ 2:10:54 |1.24687|0.01575
13/9/2018/ 2:10:55 |0.96562|0.01425
13/9/2018/ 2:10:56 |1.16250|0.01312
13/9/2018/ 2:10:57 |1.44375|0.01012
13/9/2018/ 2:10:58 |1.14375|0.01312
13/9/2018/ 2:10:59 |0.98437|0.01350
13/9/2018/ 2:11:0 |1.48125|0.01125
13/9/2018/ 2:11:1 |1.34062|0.01163
13/9/2018/ 2:11:2 |1.10625|0.01237
13/9/2018/ 2:11:3 |1.19063|0.01200
13/9/2018/ 2:11:4 |1.57500|0.00975
13/9/2018/ 2:11:5 |1.41562|0.01087
13/9/2018/ 2:11:6 |1.02188|0.01463
13/9/2018/ 2:11:7 |1.34062|0.01200
13/9/2018/ 2:11:8 |1.45312|0.01312
13/9/2018/ 2:11:9 |1.15312|0.01125
13/9/2018/ 2:11:10 |1.10625|0.01388
13/9/2018/ 2:11:11 |1.57500|0.01012
13/9/2018/ 2:11:12 |1.20938|0.01125
13/9/2018/ 2:11:13 |1.02188|0.01350
13/9/2018/ 2:11:14 |1.59375|0.01087
13/9/2018/ 2:11:15 |1.35938|0.01425
13/9/2018/ 2:11:16 |0.99375|0.01425
13/9/2018/ 2:11:17 |1.29375|0.01425
13/9/2018/ 2:11:18 |1.45312|0.00937
13/9/2018/ 2:11:19 |1.50937|0.00975
13/9/2018/ 2:11:20 |1.04062|0.01463
13/9/2018/ 2:11:21 |1.25625|0.01388
13/9/2018/ 2:11:22 |1.58438|0.01500
13/9/2018/ 2:11:23 |1.20938|0.01163
13/9/2018/ 2:11:24 |1.04062|0.01312
13/9/2018/ 2:11:25 |1.54687|0.01388
13/9/2018/ 2:11:26 |1.49063|0.00975
13/9/2018/ 2:11:27 |0.97500|0.01388
13/9/2018/ 2:11:28 |1.32187|0.01350
13/9/2018/ 2:11:29 |1.58438|0.01650
13/9/2018/ 2:11:30 |1.02188|0.01050
13/9/2018/ 2:11:31 |1.06875|0.01500
13/9/2018/ 2:11:32 |1.48125|0.00975
13/9/2018/ 2:11:33 |0.99375|0.01312
13/9/2018/ 2:11:34 |1.00313|0.01575
13/9/2018/ 2:11:35 |1.25625|0.01613
13/9/2018/ 2:11:36 |1.51875|0.00937
13/9/2018/ 2:11:37 |1.06875|0.01463
13/9/2018/ 2:11:38 |1.04062|0.01875
13/9/2018/ 2:11:39 |1.53750|0.01350
13/9/2018/ 2:11:40 |1.23750|0.01200
13/9/2018/ 2:11:41 |0.98437|0.01275
13/9/2018/ 2:11:42 |1.19063|0.01237
13/9/2018/ 2:11:43 |1.46250|0.01012
13/9/2018/ 2:11:44 |1.15312|0.01163
13/9/2018/ 2:11:45 |0.96562|0.01350
13/9/2018/ 2:11:46 |1.48125|0.01012
13/9/2018/ 2:11:47 |1.27500|0.01237
13/9/2018/ 2:11:48 |1.38750|0.01237
13/9/2018/ 2:11:49 |0.96562|0.01463
13/9/2018/ 2:11:50 |1.34062|0.01237
13/9/2018/ 2:11:51 |1.54687|0.00937
13/9/2018/ 2:11:52 |1.18125|0.01087
13/9/2018/ 2:11:53 |1.05937|0.01838
13/9/2018/ 2:11:54 |1.60312|0.01087
13/9/2018/ 2:11:55 |1.42500|0.00975
13/9/2018/ 2:11:56 |0.97500|0.01650
13/9/2018/ 2:11:57 |1.31250|0.01275
13/9/2018/ 2:11:58 |1.51875|0.01163
13/9/2018/ 2:11:59 |0.98437|0.01200
13/9/2018/ 2:12:0 |1.04062|0.01350
13/9/2018/ 2:12:1 |1.34062|0.01237
13/9/2018/ 2:12:2 |1.56563|0.01163
13/9/2018/ 2:12:3 |1.22812|0.01087
13/9/2018/ 2:12:4 |1.01250|0.01200
13/9/2018/ 2:12:5 |1.23750|0.01613
13/9/2018/ 2:12:6 |1.54687|0.01012
13/9/2018/ 2:12:7 |1.11563|0.01350
13/9/2018/ 2:12:8 |0.97500|0.01537
13/9/2018/ 2:12:9 |1.48125|0.01575
13/9/2018/ 2:12:10 |1.36875|0.01500
13/9/2018/ 2:12:11 |1.09688|0.01688
13/9/2018/ 2:12:12 |1.06875|0.01425
13/9/2018/ 2:12:13 |1.56563|0.01050
13/9/2018/ 2:12:14 |1.11563|0.02175
13/9/2018/ 2:12:15 |0.98437|0.02400
13/9/2018/ 2:12:16 |1.39688|0.01163
13/9/2018/ 2:12:17 |1.37813|0.01163
13/9/2018/ 2:12:18 |1.50937|0.00937
13/9/2018/ 2:12:19 |1.13437|0.01163
13/9/2018/ 2:12:20 |1.09688|0.01425
13/9/2018/ 2:12:21 |1.54687|0.01200
13/9/2018/ 2:12:22 |1.40625|0.01688
13/9/2018/ 2:12:23 |1.06875|0.01388
13/9/2018/ 2:12:24 |1.18125|0.01275
13/9/2018/ 2:12:25 |1.56563|0.01312
13/9/2018/ 2:12:26 |1.11563|0.01800
13/9/2018/ 2:12:27 |1.06875|0.01913
13/9/2018/ 2:12:28 |1.60312|0.01312
13/9/2018/ 2:12:29 |1.38750|0.01200
13/9/2018/ 2:12:30 |1.00313|0.01463
13/9/2018/ 2:12:31 |1.05937|0.01350
13/9/2018/ 2:12:32 |1.35000|0.01688
13/9/2018/ 2:12:33 |1.40625|0.01237
13/9/2018/ 2:12:34 |0.98437|0.01463
13/9/2018/ 2:12:35 |1.35000|0.01125
13/9/2018/ 2:12:36 |1.60312|0.01050
13/9/2018/ 2:12:37 |1.15312|0.01838
13/9/2018/ 2:12:38 |1.09688|0.01725
13/9/2018/ 2:12:39 |1.52812|0.01200
13/9/2018/ 2:12:40 |1.06875|0.01312
13/9/2018/ 2:12:41 |0.99375|0.01350
13/9/2018/ 2:12:42 |1.23750|0.01350
13/9/2018/ 2:12:43 |1.40625|0.01650
13/9/2018/ 2:12:44 |0.99375|0.01988
13/9/2018/ 2:12:45 |1.03125|0.01312
13/9/2018/ 2:12:46 |1.30313|0.01200
13/9/2018/ 2:12:47 |1.40625|0.00975
13/9/2018/ 2:12:48 |0.98437|0.01650
13/9/2018/ 2:12:49 |1.03125|0.02025
13/9/2018/ 2:12:50 |1.54687|0.01350
13/9/2018/ 2:12:51 |1.20000|0.01087
13/9/2018/ 2:12:52 |0.98437|0.01425
13/9/2018/ 2:12:53 |1.33125|0.01275
13/9/2018/ 2:12:54 |1.45312|0.01350
13/9/2018/ 2:12:55 |1.17188|0.02513
13/9/2018/ 2:12:56 |1.10625|0.01988
13/9/2018/ 2:12:57 |1.57500|0.01163
13/9/2018/ 2:12:58 |1.12500|0.01125
13/9/2018/ 2:12:59 |1.15312|0.01163
13/9/2018/ 2:13:0 |1.15312|0.01388
13/9/2018/ 2:13:1 |1.62187|0.01012
13/9/2018/ 2:13:2 |1.27500|0.01125
13/9/2018/ 2:13:3 |0.99375|0.01725
13/9/2018/ 2:13:4 |1.55625|0.01425
13/9/2018/ 2:13:5 |1.27500|0.01275
13/9/2018/ 2:13:6 |0.96562|0.01463
13/9/2018/ 2:13:7 |1.28438|0.01463
13/9/2018/ 2:13:8 |1.27500|0.01875
13/9/2018/ 2:13:9 |1.19063|0.01087
13/9/2018/ 2:13:10 |1.05000|0.01312
13/9/2018/ 2:13:11 |1.42500|0.01087
13/9/2018/ 2:13:12 |1.35000|0.01237
13/9/2018/ 2:13:13 |0.96562|0.01763
13/9/2018/ 2:13:14 |1.06875|0.01463
13/9/2018/ 2:13:15 |1.50000|0.01163
13/9/2018/ 2:13:16 |1.45312|0.00975
13/9/2018/ 2:13:17 |0.97500|0.02025
13/9/2018/ 2:13:18 |1.33125|0.01237
13/9/2018/ 2:13:19 |1.55625|0.01725
13/9/2018/ 2:13:20 |1.16250|0.01087
13/9/2018/ 2:13:21 |1.07813|0.02362
13/9/2018/ 2:13:22 |1.35938|0.01463
13/9/2018/ 2:13:23 |1.50937|0.01275
13/9/2018/ 2:13:24 |0.94687|0.01500
13/9/2018/ 2:13:25 |1.04062|0.02325
13/9/2018/ 2:13:26 |1.52812|0.01725
13/9/2018/ 2:13:27 |1.15312|0.01200
13/9/2018/ 2:13:28 |1.05000|0.01838
13/9/2018/ 2:13:29 |1.06875|0.01350
13/9/2018/ 2:13:30 |1.51875|0.01237
13/9/2018/ 2:13:31 |1.15312|0.01012
13/9/2018/ 2:13:32 |1.02188|0.01463
13/9/2018/ 2:13:33 |1.25625|0.01425
13/9/2018/ 2:13:34 |1.53750|0.01763
13/9/2018/ 2:13:35 |1.23750|0.01163
13/9/2018/ 2:13:36 |1.04062|0.01237
13/9/2018/ 2:13:37 |1.54687|0.01125
13/9/2018/ 2:13:38 |1.28438|0.01125
13/9/2018/ 2:13:39 |0.98437|0.01463
13/9/2018/ 2:13:40 |1.19063|0.01350
13/9/2018/ 2:13:41 |1.53750|0.00975
13/9/2018/ 2:13:42 |1.45312|0.01050
13/9/2018/ 2:13:43 |1.08750|0.01875
13/9/2018/ 2:13:44 |1.18125|0.01388
13/9/2018/ 2:13:45 |1.53750|0.01012
13/9/2018/ 2:13:46 |1.32187|0.01613
13/9/2018/ 2:13:47 |0.98437|0.01350
13/9/2018/ 2:13:48 |1.50937|0.01575
13/9/2018/ 2:13:49 |1.54687|0.01012
13/9/2018/ 2:13:50 |1.11563|0.01425
13/9/2018/ 2:13:51 |1.16250|0.01650
13/9/2018/ 2:13:52 |1.53750|0.01425
13/9/2018/ 2:13:53 |1.19063|0.01125
13/9/2018/ 2:13:54 |1.01250|0.01388
13/9/2018/ 2:13:55 |1.13437|0.01388
13/9/2018/ 2:13:56 |1.49063|0.01275
13/9/2018/ 2:13:57 |1.32187|0.01388
13/9/2018/ 2:13:58 |0.95625|0.01500
13/9/2018/ 2:13:59 |1.07813|0.01613
13/9/2018/ 2:14:0 |1.54687|0.01275
13/9/2018/ 2:14:1 |1.01250|0.01838
13/9/2018/ 2:14:2 |0.97500|0.02250
13/9/2018/ 2:14:3 |1.32187|0.01763
13/9/2018/ 2:14:4 |1.44375|0.00937
13/9/2018/ 2:14:5 |1.14375|0.01087
13/9/2018/ 2:14:6 |1.04062|0.01950
13/9/2018/ 2:14:7 |1.53750|0.01425
13/9/2018/ 2:14:8 |1.46250|0.01275
13/9/2018/ 2:14:9 |0.97500|0.01350
13/9/2018/ 2:14:10 |1.31250|0.01463
13/9/2018/ 2:14:11 |1.41562|0.01613
13/9/2018/ 2:14:12 |1.54687|0.00975
13/9/2018/ 2:14:13 |1.05937|0.01463
13/9/2018/ 2:14:14 |1.19063|0.01388
13/9/2018/ 2:14:15 |1.55625|0.01163
13/9/2018/ 2:14:16 |1.24687|0.01125
13/9/2018/ 2:14:17 |0.94687|0.01463
13/9/2018/ 2:14:18 |1.50937|0.01350
13/9/2018/ 2:14:19 |1.49063|0.01575
13/9/2018/ 2:14:20 |1.15312|0.01125
13/9/2018/ 2:14:21 |1.46250|0.01237
13/9/2018/ 2:14:22 |1.42500|0.01275
13/9/2018/ 2:14:23 |0.96562|0.01463
13/9/2018/ 2:14:24 |1.07813|0.01500
13/9/2018/ 2:14:25 |1.31250|0.01012
13/9/2018/ 2:14:26 |1.40625|0.00975
13/9/2018/ 2:14:27 |1.01250|0.01500
13/9/2018/ 2:14:28 |1.04062|0.01500
13/9/2018/ 2:14:29 |1.52812|0.01763
13/9/2018/ 2:14:30 |1.25625|0.01125
13/9/2018/ 2:14:31 |0.96562|0.01463
13/9/2018/ 2:14:32 |1.20938|0.01613
13/9/2018/ 2:14:33 |1.53750|0.01012
13/9/2018/ 2:14:34 |1.34062|0.01163
13/9/2018/ 2:14:35 |0.97500|0.01500
13/9/2018/ 2:14:36 |1.47188|0.01800
13/9/2018/ 2:14:37 |1.57500|0.01613
13/9/2018/ 2:14:38 |1.12500|0.01125
13/9/2018/ 2:14:39 |0.99375|0.01463
13/9/2018/ 2:14:40 |1.18125|0.01275
13/9/2018/ 2:14:41 |1.59375|0.01200
13/9/2018/ 2:14:42 |1.18125|0.01388
13/9/2018/ 2:14:43 |0.98437|0.01913
13/9/2018/ 2:14:44 |1.04062|0.01200
13/9/2018/ 2:14:45 |1.53750|0.01350
13/9/2018/ 2:14:46 |1.18125|0.01087
13/9/2018/ 2:14:47 |1.01250|0.01312
13/9/2018/ 2:14:48 |1.18125|0.01388
13/9/2018/ 2:14:49 |1.52812|0.01012
13/9/2018/ 2:14:50 |1.17188|0.01125
13/9/2018/ 2:14:51 |0.98437|0.02063
13/9/2018/ 2:14:52 |1.40625|0.01725
13/9/2018/ 2:14:53 |1.49063|0.01688
13/9/2018/ 2:14:54 |1.17188|0.01087
13/9/2018/ 2:14:55 |1.02188|0.01688
13/9/2018/ 2:14:56 |1.11563|0.01388
13/9/2018/ 2:14:57 |1.59375|0.01087
13/9/2018/ 2:14:58 |1.31250|0.01163
13/9/2018/ 2:14:59 |0.99375|0.01463
13/9/2018/ 2:15:0 |1.25625|0.01725
13/9/2018/ 2:15:1 |1.53750|0.01312
13/9/2018/ 2:15:2 |1.32187|0.01163
13/9/2018/ 2:15:3 |1.00313|0.01388
13/9/2018/ 2:15:4 |1.07813|0.01463
13/9/2018/ 2:15:5 |1.57500|0.01087
13/9/2018/ 2:15:6 |1.18125|0.01537
13/9/2018/ 2:15:7 |1.05000|0.01463
13/9/2018/ 2:15:8 |0.95625|0.01125
13/9/2018/ 2:15:9 |1.32187|0.01125
13/9/2018/ 2:15:10 |1.42500|0.01050
13/9/2018/ 2:15:11 |1.28438|0.01163
13/9/2018/ 2:15:12 |0.96562|0.01613
13/9/2018/ 2:15:13 |1.45312|0.01163
13/9/2018/ 2:15:14 |1.48125|0.01087
13/9/2018/ 2:15:15 |1.24687|0.01237
13/9/2018/ 2:15:16 |0.99375|0.01613
13/9/2018/ 2:15:17 |1.18125|0.01312
13/9/2018/ 2:15:18 |1.49063|0.00975
13/9/2018/ 2:15:19 |1.04062|0.01463
13/9/2018/ 2:15:20 |1.11563|0.01537
13/9/2018/ 2:15:21 |1.50937|0.01200
13/9/2018/ 2:15:22 |1.57500|0.01500
13/9/2018/ 2:15:23 |1.14375|0.01650
